iteration,time,relativeError
337,300.89366006851196,0.92541839143
338,301.7631380558014,0.92541839143
339,302.7777910232544,0.92541839143
340,303.6447219848633,0.92541839143
341,304.517315864563,0.92541839143
342,305.38522505760193,0.92541839143
343,306.25409388542175,0.92541839143
344,307.1232850551605,0.92541839143
345,307.9970190525055,0.92541839143
346,308.936763048172,0.92541839143
347,309.80734395980835,0.92541839143
348,310.7549259662628,0.92541839143
349,311.6377899646759,0.92541839143
350,312.4977660179138,0.92541839143
351,313.3757140636444,0.92541839143
352,314.24594593048096,0.92541839143
353,315.12071800231934,0.92541839143
354,315.98114705085754,0.92541839143
355,316.85361909866333,0.92541839143
356,317.7175018787384,0.92541839143
357,318.58096504211426,0.92541839143
358,319.46326088905334,0.92541839143
359,320.33656787872314,0.92541839143
360,321.26318097114563,0.92541839143
361,322.2629690170288,0.92541839143
362,323.2356939315796,0.92541839143
363,324.1744329929352,0.92541839143
364,325.0588140487671,0.92541839143
365,325.94406509399414,0.92541839143
366,326.82262206077576,0.92541839143
367,327.7044939994812,0.92541839143
368,328.5736870765686,0.92541839143
369,329.46315002441406,0.92541839143
370,330.43507289886475,0.92541839143
371,331.42235589027405,0.92541839143
372,332.3259460926056,0.92541839143
373,333.23471307754517,0.92541839143
374,334.1414439678192,0.92541839143
375,335.0606870651245,0.92541839143
376,335.96093487739563,0.92541839143
377,336.8979480266571,0.92541839143
378,337.99303102493286,0.92541839143
379,338.9002220630646,0.92541839143
380,339.8922629356384,0.92541839143
381,340.9093360900879,0.92541839143
382,341.89881110191345,0.92541839143
383,343.08939003944397,0.92541839143
384,344.027596950531,0.92541839143
385,344.9232039451599,0.92541839143
386,345.79851508140564,0.92541839143
387,346.67101192474365,0.92541839143
388,347.7463049888611,0.92541839143
389,348.7963969707489,0.92541839143
390,350.0670928955078,0.92541839143
391,351.0214750766754,0.92541839143
392,351.9464268684387,0.92541839143
393,352.89507007598877,0.92541839143
394,353.95344400405884,0.92541839143
395,355.0442039966583,0.92541839143
396,356.01722288131714,0.92541839143
397,356.94528889656067,0.92541839143
398,358.3856110572815,0.92541839143
399,359.5153338909149,0.92541839143
400,360.85112404823303,0.92541839143
401,362.5078001022339,0.92541839143
402,363.956001996994,0.92541839143
403,365.3739399909973,0.92541839143
404,366.7219150066376,0.92541839143
405,367.89355397224426,0.92541839143
406,368.929682970047,0.92541839143
407,369.9806818962097,0.92541839143
408,370.98234701156616,0.92541839143
409,372.21671891212463,0.92541839143
410,373.4259910583496,0.92541839143
411,374.559730052948,0.92541839143
412,375.6417028903961,0.92541839143
413,376.5260589122772,0.92541839143
414,377.5209310054779,0.92541839143
415,378.57561898231506,0.92541839143
416,379.51403188705444,0.92541839143
417,380.48734307289124,0.92541839143
418,381.67574191093445,0.92541839143
419,382.669823884964,0.92541839143
420,383.55831599235535,0.92541839143
421,384.4461839199066,0.92541839143
422,385.3402590751648,0.92541839143
423,386.22069907188416,0.92541839143
424,387.1140949726105,0.92541839143
425,387.98236203193665,0.92541839143
426,388.85715889930725,0.92541839143
427,389.7466199398041,0.92541839143
428,390.6120879650116,0.92541839143
429,391.496787071228,0.92541839143
430,392.3685209751129,0.92541839143
431,393.28881788253784,0.92541839143
432,394.15291810035706,0.92541839143
433,395.0343060493469,0.92541839143
434,395.898864030838,0.92541839143
435,396.7695109844208,0.92541839143
436,397.64350295066833,0.92541839143
437,398.5120918750763,0.92541839143
438,399.4057550430298,0.92541839143
439,400.2681179046631,0.92541839143
440,401.1295049190521,0.92541839143
441,402.0121669769287,0.92541839143
442,402.87941694259644,0.92541839143
443,403.8051509857178,0.92541839143
444,404.6891551017761,0.92541839143
445,405.55514693260193,0.92541839143
446,406.42410588264465,0.92541839143
447,407.2966239452362,0.92541839143
448,408.1768569946289,0.92541839143
449,409.04167008399963,0.92541839143
450,409.91669607162476,0.92541839143
451,410.7891640663147,0.92541839143
452,411.65851402282715,0.92541839143
453,412.51882100105286,0.92541839143
454,413.43920397758484,0.92541839143
455,414.3078188896179,0.92541839143
456,415.2726819515228,0.92541839143
457,416.1463339328766,0.92541839143
458,417.0208089351654,0.92541839143
459,417.90021300315857,0.92541839143
460,418.7758400440216,0.92541839143
461,419.6785430908203,0.92541839143
462,420.54688787460327,0.92541839143
463,421.4353668689728,0.92541839143
464,422.3127760887146,0.92541839143
465,423.18645906448364,0.92541839143
466,424.10736989974976,0.92541839143
467,424.99021100997925,0.92541839143
468,425.86388397216797,0.92541839143
469,426.74408507347107,0.92541839143
470,427.621689081192,0.92541839143
471,428.487988948822,0.92541839143
472,429.35114192962646,0.92541839143
473,430.2294809818268,0.92541839143
474,431.1121039390564,0.92541839143
475,432.00133991241455,0.92541839143
476,432.8688509464264,0.92541839143
477,433.7877678871155,0.92541839143
478,434.67672395706177,0.92541839143
479,435.5512909889221,0.92541839143
480,436.42352294921875,0.92541839143
481,437.28580808639526,0.92541839143
482,438.16258001327515,0.92541839143
483,439.0366759300232,0.92541839143
484,439.9167900085449,0.92541839143
485,440.80940198898315,0.92541839143
486,441.6848769187927,0.92541839143
487,442.5561089515686,0.92541839143
488,443.4227759838104,0.92541839143
489,444.33814692497253,0.92541839143
490,445.2140130996704,0.92541839143
491,446.09084701538086,0.92541839143
492,447.0482029914856,0.92541839143
493,447.91421604156494,0.92541839143
494,448.801460981369,0.92541839143
495,449.6752269268036,0.92541839143
496,450.54401302337646,0.92541839143
497,451.41409492492676,0.92541839143
498,452.33188796043396,0.92541839143
499,453.48443603515625,0.92541839143
500,454.47355699539185,0.92541839143
