iteration,time,relativeError
100,5.504360914230347,0.925552252706
101,5.583443880081177,0.925552252706
102,5.630697965621948,0.925552252706
103,5.67749285697937,0.925552252706
104,5.724066972732544,0.925552252706
105,5.78653883934021,0.925552252706
106,5.839193820953369,0.925552252706
107,5.887560844421387,0.925552252706
108,5.933961868286133,0.925552252706
109,5.997113943099976,0.925552252706
110,6.0702409744262695,0.925552252706
111,6.124032974243164,0.925552252706
112,6.171884775161743,0.925552252706
113,6.216319799423218,0.925552252706
114,6.288574934005737,0.925552252706
115,6.339322805404663,0.925552252706
116,6.38602089881897,0.925552252706
117,6.428466796875,0.925552252706
118,6.49512791633606,0.925552252706
119,6.560704946517944,0.925552252706
120,6.613653898239136,0.925552252706
121,6.691046953201294,0.925552252706
122,6.746571779251099,0.925552252706
123,6.797851800918579,0.925552252706
124,6.845989942550659,0.925552252706
125,6.892914772033691,0.925552252706
126,6.957536935806274,0.925552252706
127,7.012762784957886,0.925552252706
128,7.0686328411102295,0.925552252706
129,7.12844181060791,0.925552252706
130,7.194261789321899,0.925552252706
131,7.2377259731292725,0.925552252706
132,7.283901929855347,0.925552252706
133,7.330905914306641,0.925552252706
134,7.39785099029541,0.925552252706
135,7.460579872131348,0.925552252706
136,7.511372804641724,0.925552252706
137,7.55807089805603,0.925552252706
138,7.624185800552368,0.925552252706
139,7.6909499168396,0.925552252706
140,7.749779939651489,0.925552252706
141,7.803249835968018,0.925552252706
142,7.8624818325042725,0.925552252706
143,7.925132989883423,0.925552252706
144,7.972714900970459,0.925552252706
145,8.017117977142334,0.925552252706
146,8.071910858154297,0.925552252706
147,8.145732879638672,0.925552252706
148,8.19899296760559,0.925552252706
149,8.245183944702148,0.925552252706
150,8.292472839355469,0.925552252706
151,8.354708909988403,0.925552252706
152,8.412643909454346,0.925552252706
153,8.460822820663452,0.925552252706
154,8.50766897201538,0.925552252706
155,8.55247688293457,0.925552252706
156,8.635984897613525,0.925552252706
157,8.688316822052002,0.925552252706
158,8.737228870391846,0.925552252706
159,8.784575939178467,0.925552252706
160,8.835012912750244,0.925552252706
161,8.897572994232178,0.925552252706
162,8.961503982543945,0.925552252706
163,9.008564949035645,0.925552252706
164,9.053687810897827,0.925552252706
165,9.11834979057312,0.925552252706
166,9.185417890548706,0.925552252706
167,9.239881992340088,0.925552252706
168,9.285362958908081,0.925552252706
169,9.332932949066162,0.925552252706
170,9.393785953521729,0.925552252706
171,9.44936990737915,0.925552252706
172,9.496638774871826,0.925552252706
173,9.543279886245728,0.925552252706
174,9.62484097480774,0.925552252706
175,9.67330288887024,0.925552252706
176,9.721177816390991,0.925552252706
177,9.773608922958374,0.925552252706
178,9.843593835830688,0.925552252706
179,9.890005826950073,0.925552252706
180,9.938185930252075,0.925552252706
181,9.983575820922852,0.925552252706
182,10.051660776138306,0.925552252706
183,10.129978895187378,0.925552252706
184,10.175652980804443,0.925552252706
185,10.219884872436523,0.925552252706
186,10.266397953033447,0.925552252706
187,10.335843801498413,0.925552252706
188,10.390583992004395,0.925552252706
189,10.437363862991333,0.925552252706
190,10.484039783477783,0.925552252706
191,10.550005912780762,0.925552252706
192,10.618655920028687,0.925552252706
193,10.66612195968628,0.925552252706
194,10.725296974182129,0.925552252706
195,10.792805910110474,0.925552252706
196,10.838652849197388,0.925552252706
197,10.884432792663574,0.925552252706
198,10.928737878799438,0.925552252706
199,11.008062839508057,0.925552252706
200,11.061731815338135,0.925552252706
201,11.118689775466919,0.925552252706
202,11.166922807693481,0.925552252706
203,11.214687824249268,0.925552252706
204,11.283845901489258,0.925552252706
205,11.341656923294067,0.925552252706
206,11.388818979263306,0.925552252706
207,11.436636924743652,0.925552252706
208,11.48679780960083,0.925552252706
209,11.563520908355713,0.925552252706
210,11.624620914459229,0.925552252706
211,11.66986083984375,0.925552252706
212,11.71580195426941,0.925552252706
213,11.766349792480469,0.925552252706
214,11.851378917694092,0.925552252706
215,11.905573844909668,0.925552252706
216,11.953089952468872,0.925552252706
217,12.021305799484253,0.925552252706
218,12.080319881439209,0.925552252706
219,12.152377843856812,0.925552252706
220,12.200397968292236,0.925552252706
221,12.25356388092041,0.925552252706
222,12.32037091255188,0.925552252706
223,12.368161916732788,0.925552252706
224,12.416179895401001,0.925552252706
225,12.46379280090332,0.925552252706
226,12.524679899215698,0.925552252706
227,12.57794189453125,0.925552252706
228,12.629999876022339,0.925552252706
229,12.67693281173706,0.925552252706
230,12.742981910705566,0.925552252706
231,12.796573877334595,0.925552252706
232,12.842369794845581,0.925552252706
233,12.889546871185303,0.925552252706
234,12.948699951171875,0.925552252706
235,13.000166893005371,0.925552252706
236,13.04658579826355,0.925552252706
237,13.093135833740234,0.925552252706
238,13.167463779449463,0.925552252706
239,13.22217583656311,0.925552252706
240,13.270731925964355,0.925552252706
241,13.313931941986084,0.925552252706
242,13.38643193244934,0.925552252706
243,13.442102909088135,0.925552252706
244,13.488584995269775,0.925552252706
245,13.532769918441772,0.925552252706
246,13.60534381866455,0.925552252706
247,13.6646888256073,0.925552252706
248,13.711850881576538,0.925552252706
249,13.76546597480774,0.925552252706
250,13.83222484588623,0.925552252706
251,13.879939794540405,0.925552252706
252,13.92761778831482,0.925552252706
253,13.974262952804565,0.925552252706
254,14.035999774932861,0.925552252706
255,14.084755897521973,0.925552252706
256,14.142916917800903,0.925552252706
257,14.1892569065094,0.925552252706
258,14.251150846481323,0.925552252706
259,14.301894903182983,0.925552252706
260,14.348052978515625,0.925552252706
261,14.395461797714233,0.925552252706
262,14.45558786392212,0.925552252706
263,14.518709897994995,0.925552252706
264,14.563292980194092,0.925552252706
265,14.615227937698364,0.925552252706
266,14.662059783935547,0.925552252706
267,14.7360999584198,0.925552252706
268,14.791406869888306,0.925552252706
269,14.837600946426392,0.925552252706
270,14.881550788879395,0.925552252706
271,14.927981853485107,0.925552252706
272,14.99785590171814,0.925552252706
273,15.058353900909424,0.925552252706
274,15.10494589805603,0.925552252706
275,15.166163921356201,0.925552252706
276,15.213221788406372,0.925552252706
277,15.281717777252197,0.925552252706
278,15.344513893127441,0.925552252706
279,15.392737865447998,0.925552252706
280,15.435564994812012,0.925552252706
281,15.48375391960144,0.925552252706
282,15.552068948745728,0.925552252706
283,15.615731000900269,0.925552252706
284,15.669588804244995,0.925552252706
285,15.718560934066772,0.925552252706
286,15.765721797943115,0.925552252706
287,15.827522993087769,0.925552252706
288,15.884529829025269,0.925552252706
289,15.93103289604187,0.925552252706
290,15.976433992385864,0.925552252706
291,16.04624891281128,0.925552252706
292,16.09543800354004,0.925552252706
293,16.15203285217285,0.925552252706
294,16.202098846435547,0.925552252706
295,16.285242795944214,0.925552252706
296,16.33998990058899,0.925552252706
297,16.38784098625183,0.925552252706
298,16.439607858657837,0.925552252706
299,16.50197696685791,0.925552252706
300,16.554114818572998,0.925552252706
301,16.603065967559814,0.925552252706
302,16.663567781448364,0.925552252706
303,16.723833799362183,0.925552252706
304,16.783448934555054,0.925552252706
305,16.83720588684082,0.925552252706
306,16.8953959941864,0.925552252706
307,16.97912096977234,0.925552252706
308,17.031792879104614,0.925552252706
309,17.084535837173462,0.925552252706
310,17.156876802444458,0.925552252706
311,17.24245595932007,0.925552252706
312,17.300022840499878,0.925552252706
313,17.35830593109131,0.925552252706
314,17.441569805145264,0.925552252706
315,17.497743844985962,0.925552252706
316,17.566332817077637,0.925552252706
317,17.61356282234192,0.925552252706
318,17.70025396347046,0.925552252706
319,17.753469944000244,0.925552252706
320,17.798799991607666,0.925552252706
321,17.852308988571167,0.925552252706
322,17.90359592437744,0.925552252706
323,17.970849990844727,0.925552252706
324,18.029165983200073,0.925552252706
325,18.08306884765625,0.925552252706
326,18.154239892959595,0.925552252706
327,18.228009939193726,0.925552252706
328,18.274910926818848,0.925552252706
329,18.32172679901123,0.925552252706
330,18.3710777759552,0.925552252706
331,18.432188987731934,0.925552252706
332,18.494922876358032,0.925552252706
333,18.54391884803772,0.925552252706
334,18.590845823287964,0.925552252706
335,18.645582914352417,0.925552252706
336,18.708061933517456,0.925552252706
337,18.759100914001465,0.925552252706
338,18.805641889572144,0.925552252706
339,18.85390877723694,0.925552252706
340,18.91577982902527,0.925552252706
341,18.968968868255615,0.925552252706
342,19.01612687110901,0.925552252706
343,19.063316822052002,0.925552252706
344,19.135349988937378,0.925552252706
345,19.20285177230835,0.925552252706
346,19.24924087524414,0.925552252706
347,19.29585289955139,0.925552252706
348,19.34206986427307,0.925552252706
349,19.413253784179688,0.925552252706
350,19.47545099258423,0.925552252706
351,19.52250099182129,0.925552252706
352,19.57088279724121,0.925552252706
353,19.619438886642456,0.925552252706
354,19.689456939697266,0.925552252706
355,19.741139888763428,0.925552252706
356,19.788261890411377,0.925552252706
357,19.841365814208984,0.925552252706
358,19.90826177597046,0.925552252706
359,19.95294499397278,0.925552252706
360,20.000032901763916,0.925552252706
361,20.047476768493652,0.925552252706
362,20.10749578475952,0.925552252706
363,20.18535590171814,0.925552252706
364,20.23358988761902,0.925552252706
365,20.28245496749878,0.925552252706
366,20.32951283454895,0.925552252706
367,20.39519190788269,0.925552252706
368,20.44844388961792,0.925552252706
369,20.497087001800537,0.925552252706
370,20.54624891281128,0.925552252706
371,20.613110780715942,0.925552252706
372,20.674643993377686,0.925552252706
373,20.7188777923584,0.925552252706
374,20.772178888320923,0.925552252706
375,20.830365896224976,0.925552252706
376,20.883927822113037,0.925552252706
377,20.92772078514099,0.925552252706
378,20.974548816680908,0.925552252706
379,21.04011297225952,0.925552252706
380,21.0990948677063,0.925552252706
381,21.15268588066101,0.925552252706
382,21.201291799545288,0.925552252706
383,21.247925996780396,0.925552252706
384,21.311155796051025,0.925552252706
385,21.368177890777588,0.925552252706
386,21.412800788879395,0.925552252706
387,21.457366943359375,0.925552252706
388,21.525208950042725,0.925552252706
389,21.579193830490112,0.925552252706
390,21.627156972885132,0.925552252706
391,21.689202785491943,0.925552252706
392,21.76020884513855,0.925552252706
393,21.80453586578369,0.925552252706
394,21.851265907287598,0.925552252706
395,21.89874792098999,0.925552252706
396,21.96100091934204,0.925552252706
397,22.010185956954956,0.925552252706
398,22.0586199760437,0.925552252706
399,22.10689878463745,0.925552252706
400,22.188926935195923,0.925552252706
401,22.236312866210938,0.925552252706
402,22.281354904174805,0.925552252706
403,22.343403816223145,0.925552252706
404,22.406852960586548,0.925552252706
405,22.451201915740967,0.925552252706
406,22.497283935546875,0.925552252706
407,22.542841911315918,0.925552252706
408,22.60879683494568,0.925552252706
409,22.680238962173462,0.925552252706
410,22.730772972106934,0.925552252706
411,22.783507823944092,0.925552252706
412,22.849280834197998,0.925552252706
413,22.915013790130615,0.925552252706
414,22.955920934677124,0.925552252706
415,23.00555396080017,0.925552252706
416,23.05209994316101,0.925552252706
417,23.12171483039856,0.925552252706
418,23.193463802337646,0.925552252706
419,23.240615844726562,0.925552252706
420,23.288931846618652,0.925552252706
421,23.338008880615234,0.925552252706
422,23.40886378288269,0.925552252706
423,23.470052003860474,0.925552252706
424,23.523226976394653,0.925552252706
425,23.59433388710022,0.925552252706
426,23.659334897994995,0.925552252706
427,23.739834785461426,0.925552252706
428,23.79281187057495,0.925552252706
429,23.866580963134766,0.925552252706
430,23.922496795654297,0.925552252706
431,23.9688618183136,0.925552252706
432,24.016483783721924,0.925552252706
433,24.06134796142578,0.925552252706
434,24.129487991333008,0.925552252706
435,24.211894989013672,0.925552252706
436,24.258755922317505,0.925552252706
437,24.30755591392517,0.925552252706
438,24.35755681991577,0.925552252706
439,24.414864778518677,0.925552252706
440,24.46758198738098,0.925552252706
441,24.515294790267944,0.925552252706
442,24.56101894378662,0.925552252706
443,24.622570991516113,0.925552252706
444,24.695939779281616,0.925552252706
445,24.73899793624878,0.925552252706
446,24.78641986846924,0.925552252706
447,24.832437992095947,0.925552252706
448,24.891732931137085,0.925552252706
449,24.954250812530518,0.925552252706
450,24.997581958770752,0.925552252706
451,25.04348587989807,0.925552252706
452,25.091458797454834,0.925552252706
453,25.156121969223022,0.925552252706
454,25.228824853897095,0.925552252706
455,25.2762348651886,0.925552252706
456,25.322627782821655,0.925552252706
457,25.36912989616394,0.925552252706
458,25.439745903015137,0.925552252706
459,25.49568200111389,0.925552252706
460,25.542848825454712,0.925552252706
461,25.591278791427612,0.925552252706
462,25.635584831237793,0.925552252706
463,25.717703819274902,0.925552252706
464,25.766387939453125,0.925552252706
465,25.811654806137085,0.925552252706
466,25.858929872512817,0.925552252706
467,25.90762996673584,0.925552252706
468,25.964306831359863,0.925552252706
469,26.028764963150024,0.925552252706
470,26.075297832489014,0.925552252706
471,26.12241792678833,0.925552252706
472,26.17470383644104,0.925552252706
473,26.24644184112549,0.925552252706
474,26.304951906204224,0.925552252706
475,26.352040767669678,0.925552252706
476,26.3953697681427,0.925552252706
477,26.451871871948242,0.925552252706
478,26.500403881072998,0.925552252706
479,26.54798984527588,0.925552252706
480,26.593365907669067,0.925552252706
481,26.655722856521606,0.925552252706
482,26.72569179534912,0.925552252706
483,26.77199077606201,0.925552252706
484,26.820084810256958,0.925552252706
485,26.868770837783813,0.925552252706
486,26.92924690246582,0.925552252706
487,26.97805094718933,0.925552252706
488,27.02466583251953,0.925552252706
489,27.071611881256104,0.925552252706
490,27.133591890335083,0.925552252706
491,27.19815492630005,0.925552252706
492,27.242973804473877,0.925552252706
493,27.298624992370605,0.925552252706
494,27.376263856887817,0.925552252706
495,27.425452947616577,0.925552252706
496,27.472455978393555,0.925552252706
497,27.52675700187683,0.925552252706
498,27.597484827041626,0.925552252706
499,27.646350860595703,0.925552252706
500,27.70018696784973,0.925552252706
