iteration,time,relativeError
268,7219.912784814835,0.693982447115
269,7245.950235843658,0.693982447107
270,7273.451824903488,0.6939824471
271,7303.716197967529,0.693982447094
272,7334.682869911194,0.693982447089
273,7363.120565891266,0.693982447084
274,7391.319487810135,0.69398244708
275,7419.042601823807,0.693982447076
276,7448.908401966095,0.693982447072
277,7478.111852884293,0.693982447069
278,7510.172946929932,0.693982447066
279,7541.24586892128,0.693982447064
280,7577.055604934692,0.693982447061
281,7613.457584857941,0.693982447059
282,7644.895043849945,0.693982447057
283,7674.358008861542,0.693982447056
284,7704.1419768333435,0.693982447054
285,7732.731010913849,0.693982447053
286,7761.122648000717,0.693982447051
287,7790.326623916626,0.69398244705
288,7820.327489852905,0.693982447049
289,7853.719057798386,0.693982447048
290,7883.678578853607,0.693982447047
291,7913.0776789188385,0.693982447047
292,7939.883735895157,0.693982447046
293,7965.842168807983,0.693982447045
294,7992.091312885284,0.693982447045
295,8021.908239841461,0.693982447044
296,8050.916898965836,0.693982447044
297,8079.804538965225,0.693982447043
298,8109.040736913681,0.693982447043
299,8136.679359912872,0.693982447043
300,8166.278493881226,0.693982447042
301,8197.16267991066,0.693982447042
302,8224.919283866882,0.693982447042
303,8250.140455961227,0.693982447041
304,8276.760260820389,0.693982447041
305,8300.954075813293,0.693982447041
306,8328.901187896729,0.693982447041
307,8356.744224786758,0.693982447041
308,8384.168052911758,0.69398244704
309,8416.280491828918,0.69398244704
310,8444.2831428051,0.69398244704
311,8472.016447782516,0.69398244704
312,8500.376990795135,0.69398244704
313,8529.246898889542,0.69398244704
314,8556.594265937805,0.69398244704
315,8584.59094285965,0.69398244704
316,8610.959347963333,0.693982447039
317,8635.919489860535,0.693982447039
318,8661.579539775848,0.693982447039
319,8687.20065498352,0.693982447039
320,8713.29650592804,0.693982447039
321,8741.254716873169,0.693982447039
322,8769.788921833038,0.693982447039
323,8795.614551782608,0.693982447039
324,8821.422550916672,0.693982447039
325,8846.67580795288,0.693982447039
326,8872.68641281128,0.693982447039
327,8899.284617900848,0.693982447039
328,8925.958098888397,0.693982447039
329,8952.748562812805,0.693982447039
330,8978.308261871338,0.693982447039
331,9003.615677833557,0.693982447039
332,9028.534590959549,0.693982447039
333,9057.224690914154,0.693982447039
334,9087.978334903717,0.693982447039
335,9113.648579835892,0.693982447039
336,9140.456451892853,0.693982447039
337,9167.824462890625,0.693982447039
338,9194.247238874435,0.693982447039
339,9222.459638834,0.693982447039
340,9251.723315954208,0.693982447039
341,9279.545252799988,0.693982447038
342,9306.808182001114,0.693982447038
343,9332.41873884201,0.693982447038
344,9357.78788280487,0.693982447038
345,9384.771567821503,0.693982447038
346,9411.0975689888,0.693982447038
347,9438.33463382721,0.693982447038
348,9464.164935827255,0.693982447038
349,9490.06003689766,0.693982447038
350,9515.987669944763,0.693982447038
351,9543.464951992035,0.693982447038
352,9568.854813814163,0.693982447038
353,9594.217512845993,0.693982447038
354,9620.862363815308,0.693982447038
355,9647.880376815796,0.693982447038
356,9676.29382777214,0.693982447038
357,9704.39455485344,0.693982447038
358,9731.226639986038,0.693982447038
359,9757.219643831253,0.693982447038
360,9784.493423938751,0.693982447038
361,9811.572603940964,0.693982447038
362,9837.617897987366,0.693982447038
363,9863.223530769348,0.693982447038
364,9888.91153383255,0.693982447038
365,9915.128331899643,0.693982447038
366,9944.8435587883,0.693982447038
367,9970.84638786316,0.693982447038
368,9996.658280849457,0.693982447038
369,10022.350587844849,0.693982447038
370,10048.293548822403,0.693982447038
371,10074.86178779602,0.693982447038
372,10100.531280994415,0.693982447038
373,10127.509261846542,0.693982447038
374,10153.920603990555,0.693982447038
375,10180.982208967209,0.693982447038
376,10207.679452896118,0.693982447038
377,10234.173775911331,0.693982447038
378,10259.689876794815,0.693982447038
379,10285.522019863129,0.693982447038
380,10312.297568798065,0.693982447038
381,10338.450403928757,0.693982447038
382,10365.461345911026,0.693982447038
383,10392.06729888916,0.693982447038
384,10418.931334972382,0.693982447038
385,10446.179847955704,0.693982447038
386,10475.161238908768,0.693982447038
387,10505.50778889656,0.693982447038
388,10534.588048934937,0.693982447038
389,10561.17278289795,0.693982447038
390,10587.457607984543,0.693982447038
391,10615.760924816132,0.693982447038
392,10640.242018938065,0.693982447038
393,10665.160836935043,0.693982447038
394,10690.24716091156,0.693982447038
395,10719.363111972809,0.693982447038
396,10745.329615831375,0.693982447038
397,10771.521306991577,0.693982447038
398,10799.644439935684,0.693982447038
399,10826.910054922104,0.693982447038
400,10853.275688886642,0.693982447038
401,10880.140892982483,0.693982447038
402,10907.417047977448,0.693982447038
403,10933.462709903717,0.693982447038
404,10961.279817819595,0.693982447038
405,10988.336546897888,0.693982447038
406,11015.522545814514,0.693982447038
407,11042.724477767944,0.693982447038
408,11067.418646812439,0.693982447038
409,11092.4356777668,0.693982447038
410,11118.842433929443,0.693982447038
411,11145.383814811707,0.693982447038
412,11172.564755916595,0.693982447038
413,11199.859484910965,0.693982447038
414,11226.526934862137,0.693982447038
415,11252.326329946518,0.693982447038
416,11278.948643922806,0.693982447038
417,11305.815702915192,0.693982447038
418,11332.63835978508,0.693982447038
419,11358.175679922104,0.693982447038
420,11383.447576999664,0.693982447038
421,11410.490251779556,0.693982447038
422,11438.868850946426,0.693982447038
423,11467.124352931976,0.693982447038
424,11493.862362861633,0.693982447038
425,11522.040595769882,0.693982447038
426,11548.889714956284,0.693982447038
427,11574.755663871765,0.693982447038
428,11602.484288930893,0.693982447038
429,11628.808050870895,0.693982447038
430,11655.43472790718,0.693982447038
431,11683.302424907684,0.693982447038
432,11710.547402858734,0.693982447038
433,11737.572208881378,0.693982447038
434,11764.668682813644,0.693982447038
435,11790.316203832626,0.693982447038
436,11816.845503807068,0.693982447038
437,11843.617112874985,0.693982447038
438,11869.765591859818,0.693982447038
439,11896.259073972702,0.693982447038
440,11923.52944779396,0.693982447038
441,11950.11352276802,0.693982447038
442,11975.248864889145,0.693982447038
443,11999.835164785385,0.693982447038
444,12024.580370903015,0.693982447038
445,12049.422846794128,0.693982447038
446,12075.20842885971,0.693982447038
447,12099.949903964996,0.693982447038
448,12126.192999839783,0.693982447038
449,12152.836350917816,0.693982447038
450,12179.764434814453,0.693982447038
451,12205.881561994553,0.693982447038
452,12233.917576789856,0.693982447038
453,12261.56473994255,0.693982447038
454,12287.916863918304,0.693982447038
455,12316.583591938019,0.693982447038
456,12342.486172914505,0.693982447038
457,12368.213616847992,0.693982447038
458,12394.019717931747,0.693982447038
459,12422.642442941666,0.693982447038
460,12448.392632961273,0.693982447038
461,12475.341881990433,0.693982447038
462,12507.682003974915,0.693982447038
463,12536.082260847092,0.693982447038
464,12561.844826936722,0.693982447038
465,12588.205360889435,0.693982447038
466,12614.378766775131,0.693982447038
467,12642.833360910416,0.693982447038
468,12670.863935947418,0.693982447038
469,12699.55127286911,0.693982447038
470,12725.293929815292,0.693982447038
471,12752.629782915115,0.693982447038
472,12779.157337903976,0.693982447038
473,12806.130914926529,0.693982447038
474,12832.584280967712,0.693982447038
475,12860.061626911163,0.693982447038
476,12887.560674905777,0.693982447038
477,12913.498402833939,0.693982447038
478,12940.089069843292,0.693982447038
479,12966.21419596672,0.693982447038
480,12992.672716856003,0.693982447038
481,13021.807188987732,0.693982447038
482,13048.858173847198,0.693982447038
483,13077.551634788513,0.693982447038
484,13107.392410993576,0.693982447038
485,13132.558954954147,0.693982447038
486,13157.384458780289,0.693982447038
487,13182.42756485939,0.693982447038
488,13207.42945599556,0.693982447038
489,13232.63483786583,0.693982447038
490,13257.946963787079,0.693982447038
491,13282.943300962448,0.693982447038
492,13308.18292093277,0.693982447038
493,13333.35327076912,0.693982447038
494,13358.690795898438,0.693982447038
495,13384.054176807404,0.693982447038
496,13411.820975780487,0.693982447038
497,13439.415963888168,0.693982447038
498,13465.42553782463,0.693982447038
499,13491.623886823654,0.693982447038
500,13518.98852276802,0.693982447038
