iteration,time,relativeError
178,4062.8798429965973,0.693032869025
179,4086.4709770679474,0.693032869024
180,4107.663310050964,0.693032869022
181,4132.013664960861,0.693032869021
182,4155.980570077896,0.69303286902
183,4178.471126079559,0.693032869019
184,4200.976364135742,0.693032869018
185,4223.605918169022,0.693032869017
186,4246.434393167496,0.693032869017
187,4269.43358707428,0.693032869016
188,4291.651430130005,0.693032869015
189,4314.7491290569305,0.693032869015
190,4337.35350894928,0.693032869014
191,4361.114619970322,0.693032869014
192,4385.33175110817,0.693032869013
193,4410.859750986099,0.693032869013
194,4437.610025167465,0.693032869013
195,4463.890305042267,0.693032869012
196,4490.067659139633,0.693032869012
197,4514.081799030304,0.693032869012
198,4538.473284006119,0.693032869011
199,4563.430984020233,0.693032869011
200,4588.693788051605,0.693032869011
201,4613.7241859436035,0.693032869011
202,4639.282782077789,0.69303286901
203,4663.389768123627,0.69303286901
204,4685.484363079071,0.69303286901
205,4708.664201974869,0.69303286901
206,4732.380748033524,0.69303286901
207,4756.085247039795,0.69303286901
208,4780.860276937485,0.69303286901
209,4804.029824972153,0.69303286901
210,4828.391355037689,0.693032869009
211,4857.0779020786285,0.693032869009
212,4878.8618080616,0.693032869009
213,4902.4842031002045,0.693032869009
214,4925.260116100311,0.693032869009
215,4950.232399940491,0.693032869009
216,4971.545968055725,0.693032869009
217,4993.426398038864,0.693032869009
218,5017.10555100441,0.693032869009
219,5039.375813961029,0.693032869009
220,5062.930958032608,0.693032869009
221,5087.1971781253815,0.693032869009
222,5111.215254068375,0.693032869009
223,5135.813783168793,0.693032869009
224,5162.401663064957,0.693032869009
225,5187.349622964859,0.693032869009
226,5210.8486659526825,0.693032869009
227,5235.68625497818,0.693032869009
228,5259.089235067368,0.693032869009
229,5283.048714160919,0.693032869009
230,5305.683690071106,0.693032869009
231,5328.940418958664,0.693032869009
232,5351.4095849990845,0.693032869009
233,5374.094979047775,0.693032869009
234,5396.466864109039,0.693032869009
235,5420.4762570858,0.693032869009
236,5444.773180007935,0.693032869009
237,5468.58141708374,0.693032869009
238,5494.24400806427,0.693032869009
239,5517.972567081451,0.693032869009
240,5543.80261516571,0.693032869008
241,5569.544513940811,0.693032869008
242,5594.0022621154785,0.693032869008
243,5615.167739152908,0.693032869008
244,5641.771677970886,0.693032869008
245,5665.063104152679,0.693032869008
246,5687.7347140312195,0.693032869008
247,5711.645168066025,0.693032869008
248,5742.258234977722,0.693032869008
249,5766.875210046768,0.693032869008
250,5794.154894113541,0.693032869008
251,5820.762578964233,0.693032869008
252,5848.117594957352,0.693032869008
253,5873.20356798172,0.693032869008
254,5897.8991730213165,0.693032869008
255,5919.3992421627045,0.693032869008
256,5939.191840171814,0.693032869008
257,5959.280425071716,0.693032869008
258,5979.055294036865,0.693032869008
259,5998.937649965286,0.693032869008
260,6018.628424167633,0.693032869008
261,6038.303032159805,0.693032869008
262,6057.953595161438,0.693032869008
263,6077.648369073868,0.693032869008
264,6100.6511771678925,0.693032869008
265,6128.96873998642,0.693032869008
266,6154.406342983246,0.693032869008
267,6185.629766941071,0.693032869008
268,6208.300682067871,0.693032869008
269,6227.8705060482025,0.693032869008
270,6247.272969961166,0.693032869008
271,6266.736371994019,0.693032869008
272,6288.518507003784,0.693032869008
273,6309.80727314949,0.693032869008
274,6331.1887011528015,0.693032869008
275,6352.219023942947,0.693032869008
276,6372.900906085968,0.693032869008
277,6395.151059150696,0.693032869008
278,6415.905328989029,0.693032869008
279,6437.016106128693,0.693032869008
280,6457.83566904068,0.693032869008
281,6478.792432069778,0.693032869008
282,6499.4900369644165,0.693032869008
283,6520.323892116547,0.693032869008
284,6541.0896961688995,0.693032869008
285,6561.959648132324,0.693032869008
286,6582.612067937851,0.693032869008
287,6603.593919992447,0.693032869008
288,6625.3554100990295,0.693032869008
289,6646.349986076355,0.693032869008
290,6667.280925989151,0.693032869008
291,6688.161925077438,0.693032869008
292,6709.006989002228,0.693032869008
293,6730.183838129044,0.693032869008
294,6750.92128610611,0.693032869008
295,6772.134691953659,0.693032869008
296,6792.903295993805,0.693032869008
297,6813.727766990662,0.693032869008
298,6834.609941005707,0.693032869008
299,6856.532950162888,0.693032869008
300,6877.002190113068,0.693032869008
301,6900.434769153595,0.693032869008
302,6922.9549951553345,0.693032869008
303,6947.972700119019,0.693032869008
304,6968.640675067902,0.693032869008
305,6990.609236001968,0.693032869008
306,7015.8226749897,0.693032869008
307,7043.180945158005,0.693032869008
308,7073.927230119705,0.693032869008
309,7099.560590982437,0.693032869008
310,7123.634843111038,0.693032869008
311,7145.007519006729,0.693032869008
312,7165.39167714119,0.693032869008
313,7186.159641981125,0.693032869008
314,7206.60052895546,0.693032869008
315,7226.715672969818,0.693032869008
316,7247.22926402092,0.693032869008
317,7271.362760066986,0.693032869008
318,7296.18798995018,0.693032869008
319,7318.8098311424255,0.693032869008
320,7340.3877420425415,0.693032869008
321,7361.780010938644,0.693032869008
322,7384.851504087448,0.693032869008
323,7407.306030988693,0.693032869008
324,7429.355040073395,0.693032869008
325,7451.453684091568,0.693032869008
326,7472.841434955597,0.693032869008
327,7493.996957063675,0.693032869008
328,7514.861434936523,0.693032869008
329,7537.487637996674,0.693032869008
330,7561.2666981220245,0.693032869008
331,7583.7020790576935,0.693032869008
332,7605.199890136719,0.693032869008
333,7625.226166009903,0.693032869008
334,7644.993203163147,0.693032869008
335,7664.872581005096,0.693032869008
336,7684.642184972763,0.693032869008
337,7704.4944751262665,0.693032869008
338,7724.174802064896,0.693032869008
339,7743.969794988632,0.693032869008
340,7763.673371076584,0.693032869008
341,7783.675791978836,0.693032869008
342,7803.614161968231,0.693032869008
343,7823.487772941589,0.693032869008
344,7843.314115047455,0.693032869008
345,7863.061664104462,0.693032869008
346,7882.794012069702,0.693032869008
347,7903.2768721580505,0.693032869008
348,7923.021738052368,0.693032869008
349,7942.803519964218,0.693032869008
350,7962.512964010239,0.693032869008
351,7982.238882064819,0.693032869008
352,8002.002887964249,0.693032869008
353,8021.877917051315,0.693032869008
354,8041.594433069229,0.693032869008
355,8061.272294044495,0.693032869008
356,8081.175651073456,0.693032869008
357,8101.40186715126,0.693032869008
358,8123.436328172684,0.693032869008
359,8143.274254083633,0.693032869008
360,8163.06024312973,0.693032869008
361,8182.834161043167,0.693032869008
362,8202.551685094833,0.693032869008
363,8222.397254943848,0.693032869008
364,8242.187601089478,0.693032869008
365,8262.030468940735,0.693032869008
366,8281.695914030075,0.693032869008
367,8301.563080072403,0.693032869008
368,8321.2458319664,0.693032869008
369,8341.092844963074,0.693032869008
370,8360.815904140472,0.693032869008
371,8380.70396399498,0.693032869008
372,8400.414838075638,0.693032869008
373,8420.206192970276,0.693032869008
374,8440.019189119339,0.693032869008
375,8459.810989141464,0.693032869008
376,8479.585185050964,0.693032869008
377,8499.565497159958,0.693032869008
378,8519.36608505249,0.693032869008
379,8539.04856801033,0.693032869008
380,8558.86223912239,0.693032869008
381,8578.673099040985,0.693032869008
382,8598.417547941208,0.693032869008
383,8618.179437160492,0.693032869008
384,8638.011955976486,0.693032869008
385,8657.815168142319,0.693032869008
386,8677.60758304596,0.693032869008
387,8697.329750061035,0.693032869008
388,8717.019693136215,0.693032869008
389,8736.851465940475,0.693032869008
390,8756.644304037094,0.693032869008
391,8776.372051000595,0.693032869008
392,8796.214838981628,0.693032869008
393,8815.971122026443,0.693032869008
394,8836.05688905716,0.693032869008
395,8855.908273935318,0.693032869008
396,8875.646661996841,0.693032869008
397,8895.398514986038,0.693032869008
398,8915.211575984955,0.693032869008
399,8934.94723701477,0.693032869008
400,8954.862947940826,0.693032869008
401,8974.667052030563,0.693032869008
402,8994.451199054718,0.693032869008
403,9014.182624101639,0.693032869008
404,9033.976354122162,0.693032869008
405,9053.793141126633,0.693032869008
406,9073.507331132889,0.693032869008
407,9093.342164039612,0.693032869008
408,9113.009644031525,0.693032869008
409,9132.829179048538,0.693032869008
410,9152.547260046005,0.693032869008
411,9172.396180152893,0.693032869008
412,9192.1559009552,0.693032869008
413,9211.986763954163,0.693032869008
414,9231.82556796074,0.693032869008
415,9251.742758989334,0.693032869008
416,9271.865191936493,0.693032869008
417,9291.75481414795,0.693032869008
418,9311.74870300293,0.693032869008
419,9331.833270072937,0.693032869008
420,9351.603881120682,0.693032869008
421,9371.429425001144,0.693032869008
422,9391.202502965927,0.693032869008
423,9411.069637060165,0.693032869008
424,9430.99863409996,0.693032869008
425,9450.873190164566,0.693032869008
426,9470.687623023987,0.693032869008
427,9490.540528059006,0.693032869008
428,9510.27317404747,0.693032869008
429,9530.00943493843,0.693032869008
430,9549.787956953049,0.693032869008
431,9569.651559114456,0.693032869008
432,9593.159290075302,0.693032869008
433,9612.66474699974,0.693032869008
434,9632.213083982468,0.693032869008
435,9652.188972949982,0.693032869008
436,9677.17734003067,0.693032869008
437,9696.92184305191,0.693032869008
438,9716.630213975906,0.693032869008
439,9736.262307167053,0.693032869008
440,9755.968527078629,0.693032869008
441,9775.614387989044,0.693032869008
442,9795.282632112503,0.693032869008
443,9815.210319042206,0.693032869008
444,9834.856881141663,0.693032869008
445,9859.587085008621,0.693032869008
446,9880.602478027344,0.693032869008
447,9902.464218139648,0.693032869008
448,9922.533267974854,0.693032869008
449,9942.808835983276,0.693032869008
450,9962.683546066284,0.693032869008
451,9982.540419101715,0.693032869008
452,10002.26746916771,0.693032869008
453,10022.353235960007,0.693032869008
454,10042.30307006836,0.693032869008
455,10068.866441011429,0.693032869008
456,10088.451923131943,0.693032869008
457,10112.25794506073,0.693032869008
458,10134.167650938034,0.693032869008
459,10156.930534124374,0.693032869008
460,10177.621886014938,0.693032869008
461,10198.286679029465,0.693032869008
462,10223.906121015549,0.693032869008
463,10248.251428127289,0.693032869008
464,10269.679854154587,0.693032869008
465,10289.825329065323,0.693032869008
466,10309.906486034393,0.693032869008
467,10330.064461946487,0.693032869008
468,10349.849399089813,0.693032869008
469,10369.603193044662,0.693032869008
470,10389.491863012314,0.693032869008
471,10409.763896942139,0.693032869008
472,10429.47565793991,0.693032869008
473,10449.353481054306,0.693032869008
474,10470.422940015793,0.693032869008
475,10492.948781013489,0.693032869008
476,10512.865221977234,0.693032869008
477,10532.789634943008,0.693032869008
478,10552.51400399208,0.693032869008
479,10572.442218065262,0.693032869008
480,10592.827985048294,0.693032869008
481,10615.368677139282,0.693032869008
482,10638.890542984009,0.693032869008
483,10665.345148086548,0.693032869008
484,10689.172971010208,0.693032869008
485,10712.681972026825,0.693032869008
486,10736.332280158997,0.693032869008
487,10759.604941129684,0.693032869008
488,10782.730632066727,0.693032869008
489,10804.276221036911,0.693032869008
490,10825.41450214386,0.693032869008
491,10846.218899965286,0.693032869008
492,10866.875447034836,0.693032869008
493,10888.258819103241,0.693032869008
494,10909.602269172668,0.693032869008
495,10929.943458080292,0.693032869008
496,10950.348751068115,0.693032869008
497,10970.958225011826,0.693032869008
498,10992.05853509903,0.693032869008
499,11012.756095170975,0.693032869008
500,11033.485420942307,0.693032869008
