iteration,time,relativeError
163,25.314728021621704,0.697262077495
164,25.45481586456299,0.697252291798
165,25.594879865646362,0.697242870753
166,25.776412963867188,0.69723395578
167,25.920037031173706,0.697225545967
168,26.086672067642212,0.697217570611
169,26.233176946640015,0.697209958184
170,26.38081407546997,0.697202650466
171,26.559211015701294,0.697195594318
172,26.712841987609863,0.697188736616
173,26.86076307296753,0.69718202481
174,27.006906032562256,0.697175410291
175,27.172576904296875,0.697168851925
176,27.323580980300903,0.697162319025
177,27.46744704246521,0.697155793161
178,27.623645067214966,0.697149266096
179,27.77670407295227,0.697142731939
180,27.93561291694641,0.697136175311
181,28.111855030059814,0.697129555908
182,28.282574892044067,0.697122790176
183,28.424066066741943,0.697115753884
184,28.57854700088501,0.697108369438
185,28.722131967544556,0.697100768727
186,28.88045597076416,0.697093233447
