iteration,time,relativeError
120,17.77677607536316,0.695533451528
121,17.91318416595459,0.69551795868
122,18.0588960647583,0.695502373756
123,18.204941034317017,0.695486703013
124,18.349825143814087,0.695471139992
125,18.48773503303528,0.695455741118
126,18.634396076202393,0.695440445933
127,18.772581100463867,0.695425052885
128,18.914883136749268,0.695409206902
129,19.057265996932983,0.695392907959
130,19.206536054611206,0.695376587815
131,19.347005128860474,0.69536079667
132,19.489426136016846,0.69534626762
133,19.632066011428833,0.695333030632
134,19.782169103622437,0.695320610307
135,19.920839071273804,0.695308699637
136,20.0637309551239,0.695297132111
137,20.207051992416382,0.695285767021
138,20.34843611717224,0.695274444412
139,20.49275517463684,0.695262984711
140,20.64845895767212,0.695251220873
141,20.79269504547119,0.695239069588
142,20.936227083206177,0.695226600559
143,21.07471013069153,0.695213981128
144,21.225317001342773,0.695201254504
145,21.36253809928894,0.69518829808
146,21.50530195236206,0.695175075183
147,21.647380113601685,0.695161502451
148,21.791027069091797,0.695147247448
149,21.929691076278687,0.695132652868
150,22.076081037521362,0.695118781531
151,22.220782041549683,0.695105814311
152,22.361114978790283,0.69509341261
153,22.499722003936768,0.69508139962
154,22.649221181869507,0.695069794204
155,22.790688037872314,0.695058764439
156,22.942536115646362,0.695048420053
157,23.08070206642151,0.695038655963
158,23.229554176330566,0.695029273626
159,23.366522073745728,0.695020136871
160,23.50930404663086,0.695011171683
161,23.652361154556274,0.69500235179
162,23.805000066757202,0.694993704204
163,23.95065212249756,0.694985235423
164,24.099967002868652,0.694976892289
165,24.242326021194458,0.694968673708
166,24.392487049102783,0.694960674453
167,24.538796186447144,0.69495291419
168,24.684990167617798,0.694945315061
169,24.82722496986389,0.694937838478
170,24.97593903541565,0.69493053367
171,25.127812147140503,0.694923430314
172,25.302330017089844,0.694916439126
173,25.446534156799316,0.694909415339
174,25.600030183792114,0.694902251239
175,25.748239994049072,0.694894954083
176,25.897731065750122,0.694887583778
177,26.0368070602417,0.694880201382
178,26.18583106994629,0.69487307213
179,26.333254098892212,0.694866418243
180,26.479716062545776,0.694860154922
181,26.618760108947754,0.694854182997
182,26.771032094955444,0.694848470489
183,26.917752981185913,0.694842947452
184,27.070866107940674,0.694837428935
185,27.21751308441162,0.694831607126
186,27.38421106338501,0.6948251827
187,27.526952028274536,0.694818291606
188,27.68521499633789,0.694811563466
189,27.853769063949585,0.694805336901
190,28.006441116333008,0.694799557344
191,28.145825147628784,0.694794121595
192,28.30430316925049,0.694788894653
193,28.450711011886597,0.694783676074
194,28.59972596168518,0.694777997841
195,28.741494178771973,0.694771602015
196,28.89360213279724,0.694765490781
197,29.039644956588745,0.694760161925
198,29.190920114517212,0.694755223143
199,29.341881036758423,0.694750524669
200,29.502467155456543,0.694746009495
201,29.64187717437744,0.694741638223
202,29.797198057174683,0.694737389522
203,29.945729970932007,0.694733252423
204,30.090656995773315,0.694729221095
205,30.23076105117798,0.694725285563
206,30.38975214958191,0.694721408299
207,30.545523166656494,0.694717470081
208,30.705206155776978,0.694713115916
209,30.85414695739746,0.694707269659
210,31.020652055740356,0.694697104022
211,31.166681051254272,0.694679667307
212,31.325600147247314,0.694661369501
213,31.47245717048645,0.694649069784
214,31.619826078414917,0.694640323528
215,31.767843008041382,0.694633227333
216,31.931048154830933,0.694627086033
217,32.07871413230896,0.694621572974
218,32.23989295959473,0.694616515957
219,32.40200901031494,0.694611814047
220,32.55757212638855,0.694607384271
221,32.70411205291748,0.694603147162
222,32.86893701553345,0.694599035095
223,33.01881814002991,0.694594994722
224,33.16849207878113,0.694590982327
225,33.32249903678894,0.694586957512
226,33.48080110549927,0.694582877793
227,33.62777400016785,0.694578701509
228,33.78854513168335,0.694574409766
229,33.93721604347229,0.694570037258
230,34.09588813781738,0.694565655565
231,34.24288201332092,0.69456128784
232,34.4048011302948,0.694556879731
233,34.55189895629883,0.694552399663
234,34.70412302017212,0.694547905623
235,34.85322403907776,0.694543443751
236,35.01490116119385,0.694538915723
237,35.18214797973633,0.694534083979
238,35.348764181137085,0.694528586349
239,35.49485516548157,0.694521961761
240,35.66102910041809,0.694514458481
241,35.807382106781006,0.694507767468
242,35.96380305290222,0.694502489337
243,36.11635112762451,0.694497884802
244,36.27670216560364,0.694493513452
245,36.43954300880432,0.694489235397
246,36.587291955947876,0.694485000968
247,36.731327056884766,0.694480744531
248,36.895724058151245,0.694476347034
249,37.045987129211426,0.69447186183
250,37.211825132369995,0.694467737282
251,37.373080015182495,0.694464080116
252,37.53624415397644,0.694460632176
253,37.68398714065552,0.694457251116
254,37.849550008773804,0.694453888442
255,38.02870798110962,0.694450512886
256,38.19169497489929,0.694447048248
257,38.35012412071228,0.694443284918
258,38.5149199962616,0.694438718912
259,38.669788122177124,0.694433409932
260,38.83407211303711,0.694428983992
261,38.9887261390686,0.694425234211
262,39.152671098709106,0.694421587768
263,39.30902695655823,0.694417730109
264,39.47427701950073,0.694413308844
265,39.624439001083374,0.694408500976
266,39.791938066482544,0.694404088334
267,39.95388603210449,0.694399975169
268,40.11595416069031,0.694395843817
269,40.266913175582886,0.694391615023
270,40.434558153152466,0.694387316855
271,40.60354208946228,0.694383063606
272,40.7612509727478,0.694379006991
273,40.91024613380432,0.694375232387
274,41.07444405555725,0.694371700254
275,41.227171182632446,0.694368211318
276,41.3987181186676,0.694364216868
277,41.555843114852905,0.694359432565
278,41.72145104408264,0.694355737379
279,41.876737117767334,0.694353205507
280,42.04194712638855,0.694350888367
281,42.19680404663086,0.694348471181
282,42.3583300113678,0.69434574501
283,42.513694047927856,0.694342581738
284,42.67660903930664,0.694339129716
285,42.83292818069458,0.694335728589
286,42.99745416641235,0.694332332867
287,43.15576100349426,0.694328361967
288,43.31963515281677,0.694323245019
289,43.48276495933533,0.694317226319
290,43.6449921131134,0.694311475806
291,43.797013998031616,0.694306626102
292,43.96892499923706,0.694302346992
293,44.123767137527466,0.694298265953
294,44.28821516036987,0.694294231337
295,44.4459011554718,0.694290191408
296,44.607532024383545,0.694286134229
297,44.75924015045166,0.694282067639
298,44.93037009239197,0.694277998707
299,45.08753705024719,0.694273947815
300,45.25566911697388,0.69426998794
301,45.428954124450684,0.694266219541
302,45.60200500488281,0.694262701929
303,45.76474714279175,0.694259441102
304,45.93720507621765,0.694256409753
305,46.094165086746216,0.69425355775
306,46.26400399208069,0.694250814998
307,46.43140196800232,0.694248085029
308,46.58928608894348,0.694245231717
309,46.74552917480469,0.694242072101
310,46.915027141571045,0.694238424123
311,47.069173097610474,0.69423428099
312,47.23251008987427,0.694229910693
313,47.391441106796265,0.694225620298
314,47.56106495857239,0.694221644751
315,47.710999965667725,0.694218124913
316,47.87998104095459,0.694215014212
317,48.03089213371277,0.694212155722
318,48.21515202522278,0.694209432537
319,48.399090051651,0.694206816898
320,48.55803608894348,0.694204303566
321,48.716031074523926,0.694201855599
322,48.88593506813049,0.694199440884
323,49.04712700843811,0.694197082714
324,49.217154026031494,0.694194834381
325,49.38075518608093,0.694192707016
326,49.54450798034668,0.694190690717
327,49.70113801956177,0.694188803459
328,49.87510299682617,0.694187033105
329,50.031761169433594,0.694185338272
330,50.20730400085449,0.694183664341
331,50.36594009399414,0.694181901677
332,50.55338001251221,0.694179827707
333,50.71350407600403,0.694177183508
334,50.88670301437378,0.694174196267
335,51.045199155807495,0.694171537967
336,51.21334910392761,0.69416925004
337,51.37745904922485,0.694167135172
338,51.544658184051514,0.694165096384
339,51.70530295372009,0.694162926837
340,51.88757514953613,0.694160098412
341,52.04706907272339,0.694155949089
342,52.22086000442505,0.694151489971
343,52.38364911079407,0.69414763804
344,52.54995799064636,0.694143645578
345,52.70720100402832,0.694139641387
346,52.875012159347534,0.694136169567
347,53.035879135131836,0.694133445883
348,53.203920125961304,0.694131304065
349,53.358949184417725,0.694129491156
350,53.53171515464783,0.694127820639
351,53.686026096343994,0.694126155077
352,53.85520315170288,0.694124322664
353,54.015053033828735,0.69412201171
354,54.1807119846344,0.694118682864
355,54.33646106719971,0.694113645101
356,54.52121114730835,0.694106660638
357,54.68274998664856,0.694098922837
358,54.851158142089844,0.694092491692
359,55.017889976501465,0.694088113491
360,55.20026898384094,0.69408512498
361,55.361653089523315,0.694082780038
362,55.53427696228027,0.694080676895
363,55.697426080703735,0.694078621966
364,55.86825108528137,0.694076477454
365,56.03644609451294,0.694074063422
366,56.20113515853882,0.694071102033
367,56.360464096069336,0.694067360615
368,56.53495812416077,0.694063223382
369,56.70042610168457,0.694059579322
370,56.86709809303284,0.694056508685
371,57.03374195098877,0.694053644956
372,57.205281019210815,0.694050846261
373,57.3689661026001,0.694048103007
374,57.544140100479126,0.694045432952
375,57.70891499519348,0.694042863179
376,57.8845009803772,0.694040433209
377,58.0547239780426,0.694038171427
378,58.22925615310669,0.694036069563
379,58.40800499916077,0.694034099365
380,58.6121711730957,0.6940322347
381,58.78650617599487,0.694030465096
382,58.97092008590698,0.694028799639
383,59.13823699951172,0.694027247532
384,59.31179714202881,0.694025793189
385,59.502634048461914,0.694024398419
386,59.69332695007324,0.694023021433
387,59.85372805595398,0.694021628255
388,60.02951908111572,0.69402019525
389,60.19125008583069,0.694018709385
390,60.36603808403015,0.694017167877
391,60.53750395774841,0.694015576953
392,60.72268199920654,0.694013951242
393,60.88422608375549,0.694012311849
394,61.062241077423096,0.694010673347
395,61.22463297843933,0.694009027655
396,61.39847016334534,0.694007350277
397,61.58415412902832,0.694005620039
398,61.76007008552551,0.694003831994
399,61.92760896682739,0.694002003504
400,62.10837006568909,0.694000173097
401,62.27544808387756,0.693998386396
402,62.4456570148468,0.69399667569
403,62.611138105392456,0.693995051607
404,62.77895712852478,0.693993509953
405,62.944591999053955,0.693992039564
406,63.11563301086426,0.69399062348
407,63.27603602409363,0.693989236714
408,63.454270124435425,0.693987845541
409,63.615440130233765,0.693986411923
410,63.792102098464966,0.693984906225
411,63.956599950790405,0.69398332583
412,64.13128399848938,0.693981706816
413,64.29870915412903,0.693980123024
414,64.47370910644531,0.693978665604
415,64.64473414421082,0.693977392245
416,64.8116090297699,0.693976294365
417,64.97698998451233,0.693975313545
418,65.15068197250366,0.693974379245
419,65.31767511367798,0.693973432943
420,65.50194597244263,0.693972427564
421,65.68307209014893,0.693971316937
422,65.85544395446777,0.69397005014
423,66.0353729724884,0.693968579223
424,66.20694303512573,0.693966886381
425,66.37771916389465,0.69396502301
426,66.56201505661011,0.693963120886
427,66.72678017616272,0.693961331751
428,66.9002161026001,0.693959735273
429,67.08522200584412,0.693958319665
430,67.28805303573608,0.693957037628
431,67.50028395652771,0.693955839604
432,67.6777400970459,0.69395466946
433,67.84813809394836,0.693953464381
434,68.04156517982483,0.693952154708
435,68.20936512947083,0.693950665986
436,68.38213014602661,0.693948933025
437,68.55578207969666,0.693946926724
438,68.74608111381531,0.693944685347
439,68.93707799911499,0.69394232749
440,69.11225295066833,0.693940021637
441,69.27976202964783,0.693937918803
442,69.45129799842834,0.693936094221
443,69.63104796409607,0.693934537595
444,69.8070559501648,0.69393318503
445,69.9790711402893,0.693931958925
446,70.15410113334656,0.693930794874
447,70.32272410392761,0.693929654196
448,70.51367807388306,0.693928523071
449,70.68226313591003,0.693927397227
450,70.85376596450806,0.69392626519
451,71.02373909950256,0.693925110152
452,71.19524312019348,0.69392392547
453,71.3684070110321,0.693922715052
454,71.55395698547363,0.693921472011
455,71.72065305709839,0.693920160539
456,71.89832210540771,0.693918691485
457,72.07444906234741,0.693916873056
458,72.24532198905945,0.693914472358
459,72.41212797164917,0.693911747233
460,72.60793709754944,0.693909556284
461,72.77428197860718,0.693908034172
462,72.95174717903137,0.69390680138
463,73.12759208679199,0.693905672013
464,73.3025770187378,0.693904580461
465,73.46997618675232,0.69390347731
466,73.66027808189392,0.693902307712
467,73.83143615722656,0.693901019727
468,74.01148509979248,0.693899588694
469,74.18382811546326,0.693898045906
470,74.36300206184387,0.693896480862
471,74.53762698173523,0.693894977527
472,74.71144509315491,0.693893566087
473,74.88010716438293,0.693892245002
474,75.05802798271179,0.693891006775
475,75.22942614555359,0.693889838813
476,75.40432405471802,0.693888712332
477,75.58543705940247,0.693887589751
478,75.76153898239136,0.693886444047
479,75.93710613250732,0.693885273358
480,76.1331889629364,0.693884106943
481,76.30272102355957,0.693882989337
482,76.47452211380005,0.693881942239
483,76.64665198326111,0.693880940452
484,76.82125306129456,0.693879931325
485,76.98951196670532,0.693878894998
486,77.17056512832642,0.693877894132
487,77.34088611602783,0.693877001225
488,77.52496099472046,0.693876195215
489,77.70212697982788,0.693875407032
490,77.88138318061829,0.69387458662
491,78.05560612678528,0.693873708515
492,78.22634816169739,0.693872763657
493,78.39684009552002,0.693871760388
494,78.58128309249878,0.693870725745
495,78.75145506858826,0.693869692422
496,78.93369197845459,0.693868675997
497,79.14080500602722,0.693867664409
498,79.32144618034363,0.693866626607
499,79.50307607650757,0.693865524432
500,79.68478918075562,0.693864316639
