iteration,time,relativeError
124,15.625412940979004,0.726528895365
125,15.759760856628418,0.726510214376
126,15.88359785079956,0.726491721938
127,15.980005979537964,0.726471660906
128,16.078125,0.726449963479
129,16.196000814437866,0.726426127059
130,16.297969818115234,0.726402608328
131,16.408577919006348,0.726378601307
132,16.527082920074463,0.726354000677
133,16.629143953323364,0.72632741367
134,16.756181001663208,0.726296078369
135,16.878108978271484,0.726262509958
136,16.976321935653687,0.726228570121
137,17.098413944244385,0.726192435242
138,17.222554922103882,0.726157453662
139,17.321825981140137,0.726124120912
140,17.442996978759766,0.726093933967
141,17.570284843444824,0.726068876213
142,17.71798300743103,0.7260471918
143,17.834364891052246,0.726030831087
144,17.943180799484253,0.72601751902
145,18.14436388015747,0.726005898744
146,18.305526971817017,0.725995632004
147,18.454252004623413,0.725987738388
148,18.62993884086609,0.725981859929
149,18.839627027511597,0.72597828306
150,18.950528860092163,0.725975683549
151,19.088083028793335,0.725975636081
152,19.211835861206055,0.72597572063
153,19.399307012557983,0.725975608952
154,19.537535905838013,0.725976195281
155,19.7550048828125,0.725976802944
156,20.043823957443237,0.725978522972
157,20.202090978622437,0.725982151087
158,20.339293956756592,0.725984829226
159,20.48565983772278,0.72598656218
160,20.646665811538696,0.725987681725
161,20.811326026916504,0.725988814713
162,20.959905862808228,0.72598980351
163,21.098306894302368,0.725989491772
164,21.24411702156067,0.725985252905
165,21.363296031951904,0.72597723321
166,21.50653386116028,0.725965992017
167,21.61248803138733,0.725951987205
168,21.710762977600098,0.725934606901
169,21.83095383644104,0.725912131035
170,21.963876962661743,0.725885640762
171,22.066118001937866,0.725855245884
172,22.16763997077942,0.725819636096
173,22.276742935180664,0.725778647555
174,22.37358593940735,0.72573211325
175,22.483767986297607,0.725684217713
176,22.600015878677368,0.725639171702
177,22.708303928375244,0.725601056687
178,22.811368942260742,0.725569887873
179,22.9687979221344,0.725545863119
180,23.09748888015747,0.725526473827
181,23.29547381401062,0.725513065449
182,23.463178873062134,0.725503731475
183,23.589385986328125,0.725495967101
184,23.78254795074463,0.72548996976
185,23.94785189628601,0.725485006826
186,24.15760588645935,0.725480953352
187,24.31015396118164,0.725478403612
188,24.546610832214355,0.725476251931
189,24.66770601272583,0.725474699467
190,24.823052883148193,0.725473558908
191,24.956353902816772,0.725472534593
192,25.104615926742554,0.725471794807
193,25.301862955093384,0.725471107784
194,25.446749925613403,0.72547055206
195,25.573620796203613,0.725470107077
196,25.735363960266113,0.725469733014
197,25.871781826019287,0.72546942393
198,26.12452793121338,0.725469154635
199,26.316043853759766,0.725469100525
200,26.511104822158813,0.725469172407
201,26.816409826278687,0.725469290431
202,27.045207023620605,0.725469461404
203,27.22679591178894,0.725469714491
204,27.520262956619263,0.725469998516
205,27.702486991882324,0.725470276835
206,27.879478931427002,0.725470571071
207,27.99629497528076,0.725470891425
208,28.204407930374146,0.725471204145
209,28.399540901184082,0.725471518229
210,28.523258924484253,0.725471861478
211,28.625311851501465,0.72547221827
212,28.74564480781555,0.72547257205
213,28.857847929000854,0.725472936959
214,28.964167833328247,0.725473323419
215,29.302390813827515,0.725473719028
216,29.499742031097412,0.72547411035
217,29.612351894378662,0.72547450005
218,29.712082862854004,0.72547488443
219,29.81112003326416,0.725475272278
220,30.061834812164307,0.725475655577
221,30.26358985900879,0.725476036238
222,30.414204835891724,0.725476420328
223,30.520673990249634,0.725476806748
224,30.623894929885864,0.725477212577
225,30.73915386199951,0.725477615176
226,30.8424289226532,0.725478017557
227,30.95780086517334,0.725478422827
228,31.0523099899292,0.725478825582
229,31.162144899368286,0.725479227087
230,31.259910821914673,0.725479629523
231,31.3557608127594,0.725480032375
232,31.462952852249146,0.725480436959
233,31.55938482284546,0.725480836281
234,31.651686906814575,0.725481230416
235,31.758280992507935,0.725481624904
236,31.851683855056763,0.725482031985
237,31.94838786125183,0.725482432795
238,32.06143093109131,0.725482824874
239,32.15451979637146,0.725483217819
240,32.25107979774475,0.725483607814
241,32.363507986068726,0.725483989892
242,32.4628210067749,0.725484369546
243,32.55816102027893,0.725484742022
244,32.66705799102783,0.725485112938
245,32.76270294189453,0.725485478479
246,32.85995292663574,0.725485839875
247,32.97419285774231,0.72548619821
248,33.13569092750549,0.725486553577
249,33.39821696281433,0.725486903867
250,33.68540000915527,0.725487248312
251,33.82384991645813,0.725487590713
252,33.92770290374756,0.725487933804
253,34.16535186767578,0.725488272964
254,34.37903881072998,0.725488608248
255,34.581907987594604,0.72548894017
256,34.69545602798462,0.725489269173
257,34.800203800201416,0.725489597398
258,34.901793003082275,0.725489921443
259,35.017191886901855,0.725490241865
260,35.116511821746826,0.725490561514
261,35.20926880836487,0.725490865523
262,35.316669940948486,0.725491158913
263,35.414268016815186,0.725491444574
264,35.51596283912659,0.725491722726
265,35.62923789024353,0.725491994571
266,35.72607684135437,0.725492266821
267,35.82256889343262,0.725492533652
268,35.93406295776367,0.725492795809
269,36.02881979942322,0.725493052636
270,36.12367582321167,0.72549330461
271,36.23521280288696,0.725493553857
272,36.33231782913208,0.725493799575
273,36.42929196357727,0.725494041689
274,36.54368281364441,0.725494281727
275,36.634795904159546,0.725494518098
276,36.728596925735474,0.725494751482
277,36.838249921798706,0.725494986766
278,36.93441390991211,0.725495219741
279,37.03678798675537,0.725495448977
280,37.14608192443848,0.725495676302
281,37.24375796318054,0.725495904981
282,37.34643483161926,0.725496135406
283,37.454521894454956,0.72549636408
284,37.55444693565369,0.725496591905
285,37.6578688621521,0.725496818845
286,37.754830837249756,0.725497053395
287,37.84669089317322,0.725497292103
288,37.95820593833923,0.725497533028
289,38.04981994628906,0.725497772173
290,38.14939785003662,0.725498009425
291,38.26086902618408,0.7254982456
292,38.361274003982544,0.725498483412
293,38.46009683609009,0.725498721664
294,38.57220697402954,0.725498957654
295,38.67456102371216,0.725499193474
296,38.7816948890686,0.725499426797
297,38.89337491989136,0.725499657348
298,38.99007797241211,0.725499887036
299,39.09441781044006,0.725500114919
300,39.200655937194824,0.72550034078
301,39.30874991416931,0.725500577612
302,39.413365840911865,0.725500814389
303,39.51613402366638,0.725501048208
304,39.61251783370972,0.725501281997
305,39.7224338054657,0.725501515987
306,39.821327924728394,0.725501743582
307,39.92270302772522,0.725501969646
308,40.0286648273468,0.725502195401
309,40.12558197975159,0.725502418618
310,40.23326086997986,0.725502652277
311,40.32783889770508,0.725502887999
312,40.42108702659607,0.725503122439
313,40.531813859939575,0.72550335361
314,40.62670302391052,0.725503579691
315,40.719419956207275,0.725503800153
316,40.82326102256775,0.725504015503
317,40.919431924819946,0.725504227971
318,41.01779890060425,0.725504435974
319,41.12723088264465,0.72550464166
320,41.21996283531189,0.725504841089
321,41.315786838531494,0.725505034008
322,41.422186851501465,0.725505221175
323,41.51604080200195,0.725505403182
324,41.61039996147156,0.725505578625
325,41.71624779701233,0.725505748652
326,41.80911302566528,0.725505912299
327,41.9031298160553,0.725506069618
328,42.00596594810486,0.725506227033
329,42.09758400917053,0.72550638844
330,42.19091296195984,0.725506578501
331,42.30148196220398,0.725506784966
332,42.40209484100342,0.725507000134
333,42.500757932662964,0.725507214712
334,42.62294387817383,0.725507427575
335,42.71887183189392,0.725507637957
336,42.82253885269165,0.725507848349
337,42.915855884552,0.725508060484
338,43.02911901473999,0.725508278906
339,43.12445688247681,0.725508496172
340,43.29667687416077,0.725508711908
341,43.42908692359924,0.725508923353
342,43.524072885513306,0.725509133075
343,43.62474298477173,0.725509340714
344,43.718217849731445,0.725509543251
345,43.82331895828247,0.725509737359
346,43.920777797698975,0.72550992203
347,44.01778984069824,0.725510099702
348,44.13685488700867,0.725510276973
349,44.22838497161865,0.725510493964
350,44.32453799247742,0.725510753541
351,44.44166803359985,0.725511045135
352,44.532816886901855,0.725511344317
353,44.62062883377075,0.725511652548
354,44.73304581642151,0.725511995264
355,44.82453489303589,0.725512362739
356,44.920490980148315,0.72551269632
357,45.02864694595337,0.725513002907
358,45.12434196472168,0.725513300709
359,45.22560000419617,0.725513604466
360,45.32758283615112,0.725513889767
361,45.418375968933105,0.72551413046
362,45.50768780708313,0.725514350132
363,45.61888384819031,0.72551456544
364,45.71166801452637,0.725514768532
365,45.80847883224487,0.72551496702
366,45.91577696800232,0.725515138827
367,46.00637483596802,0.72551528202
368,46.102866888046265,0.725515387455
369,46.206626892089844,0.725515430969
370,46.3016939163208,0.725515355709
371,46.389686822891235,0.725515186566
372,46.50551390647888,0.725514958621
373,46.59677290916443,0.7255146264
374,46.68852090835571,0.725514160529
375,46.79415798187256,0.72551353704
376,46.8892138004303,0.725512787357
377,46.98395299911499,0.725512006066
378,47.09041786193848,0.725511228755
379,47.178109884262085,0.725510431306
380,47.27339291572571,0.725509538725
381,47.38154602050781,0.725508537928
382,47.47801995277405,0.725507401401
383,47.57411479949951,0.725506143128
384,47.68037486076355,0.72550478642
385,47.77447986602783,0.725503314092
386,47.86385798454285,0.725501636814
387,47.97422981262207,0.725499887547
388,48.066547870635986,0.725498223707
389,48.159096002578735,0.725496623616
390,48.26903986930847,0.725495017915
391,48.36649298667908,0.725493306409
392,48.46135687828064,0.725491440095
393,48.57964086532593,0.725489544926
394,48.67646789550781,0.725487591121
395,48.766417026519775,0.725485552
396,48.884259939193726,0.725483365139
397,49.00255489349365,0.725481099013
398,49.11781287193298,0.725478791816
399,49.21466684341431,0.72547652329
400,49.30544996261597,0.725474148262
401,49.42271280288696,0.725471711437
402,49.519789934158325,0.725469319107
403,49.615914821624756,0.72546697991
404,49.727113008499146,0.725464720044
405,49.820427894592285,0.725462360382
406,49.915858030319214,0.725459974026
407,50.02810597419739,0.725457722249
408,50.11934280395508,0.725455443166
409,50.21193289756775,0.725453160638
410,50.323203802108765,0.725450796358
411,50.421517848968506,0.72544848757
412,50.516310930252075,0.725446509217
413,50.62468194961548,0.725444345443
414,50.720072984695435,0.725442129399
415,50.80933380126953,0.725439962581
416,50.922159910202026,0.725437812204
417,51.0137460231781,0.725435648168
418,51.10796594619751,0.725433480849
419,51.21420383453369,0.725431322417
420,51.308758020401,0.725429210604
421,51.40386080741882,0.725427214116
422,51.5128710269928,0.725425239156
423,51.60930395126343,0.725423288989
424,51.703258991241455,0.725421406908
425,51.81185603141785,0.725419541107
426,51.90400695800781,0.72541771934
427,51.996978998184204,0.725415979578
428,52.10596680641174,0.72541424155
429,52.198415994644165,0.725412513144
430,52.29291391372681,0.725410820338
431,52.39760684967041,0.72540921094
432,52.49159502983093,0.725407650606
433,52.57788681983948,0.725406213579
434,52.678483963012695,0.72540478041
435,52.76892280578613,0.725403340975
436,52.902652978897095,0.72540192155
437,53.11097502708435,0.725400520965
438,53.232053995132446,0.725399101305
439,53.3322229385376,0.725397644505
440,53.42429184913635,0.725396176299
441,53.5447359085083,0.725394654657
442,53.63728380203247,0.725393078206
443,53.733623027801514,0.725391496412
444,53.84644794464111,0.725389877533
445,53.93842601776123,0.725388241295
446,54.030961990356445,0.725386549187
447,54.13787388801575,0.725384786795
448,54.229223012924194,0.725382971996
449,54.32548785209656,0.725381110743
450,54.443904876708984,0.725379207896
451,54.53430199623108,0.725377292263
452,54.628278970718384,0.725375533734
453,54.73645997047424,0.725373719093
454,54.83052587509155,0.72537182934
455,54.92468786239624,0.72536984786
456,55.02983784675598,0.725367808851
457,55.12122583389282,0.725365814166
458,55.21600389480591,0.725363715498
459,55.3254029750824,0.725361529168
460,55.41978192329407,0.725359285798
461,55.5111927986145,0.725357012004
462,55.617350816726685,0.725354882788
463,55.71089291572571,0.725353216398
464,55.803791999816895,0.725351698388
465,55.91301989555359,0.725350201977
466,56.004530906677246,0.725348736762
467,56.1029269695282,0.725347232268
468,56.210516929626465,0.725345633851
469,56.30277681350708,0.725343942766
470,56.39243698120117,0.725342202639
471,56.48945093154907,0.725340467176
472,56.58148503303528,0.725338916822
473,56.675336837768555,0.725337220622
474,56.782779932022095,0.725335520494
475,56.8772349357605,0.72533377651
476,56.9703528881073,0.7253319665
477,57.075894832611084,0.72533019524
478,57.16877198219299,0.725328422572
479,57.25793981552124,0.725326932162
480,57.370733976364136,0.725325257586
481,57.460081815719604,0.725323498178
482,57.554221868515015,0.725321749846
483,57.663370847702026,0.72531991527
484,57.75923299789429,0.725317982112
485,57.85146188735962,0.725315929732
486,57.95757699012756,0.725313778429
487,58.04570388793945,0.725311715954
488,58.13960385322571,0.725309578637
489,58.24543595314026,0.725307734783
490,58.344069957733154,0.725304872991
491,58.43694496154785,0.725302905137
492,58.54200291633606,0.725300731955
493,58.63584089279175,0.725298550437
494,58.728683948516846,0.725296205568
495,58.8320198059082,0.725293833055
496,58.921952962875366,0.725291470426
497,59.02197599411011,0.725289066049
498,59.15877890586853,0.725286741574
499,59.25806403160095,0.725284531831
500,59.360917806625366,0.725282207871
