iteration,time,relativeError
171,18.861149072647095,0.725202892335
172,18.954588174819946,0.725202670539
173,19.071505069732666,0.725202458573
174,19.18114399909973,0.725202255196
175,19.278084993362427,0.725202059692
176,19.39481496810913,0.725201871616
177,19.50320601463318,0.725201690837
178,19.601711988449097,0.725201517196
179,19.712186098098755,0.725201350852
180,19.81099009513855,0.725201191344
181,19.928205966949463,0.725201038482
182,20.042073011398315,0.725200892213
183,20.139408111572266,0.725200751716
184,20.255633115768433,0.725200617107
185,20.356372117996216,0.725200487903
186,20.470144987106323,0.725200363982
187,20.57303500175476,0.725200245127
188,20.688351154327393,0.725200131114
189,20.801592111587524,0.725200021769
190,20.905128002166748,0.725199916977
191,20.99902105331421,0.725199816546
192,21.12516498565674,0.725199720468
193,21.216295957565308,0.725199628674
194,21.32981300354004,0.725199540614
195,21.437510013580322,0.72519945636
196,21.558210134506226,0.725199376304
197,21.6577250957489,0.725199300342
198,21.764944076538086,0.725199227486
199,21.858428955078125,0.725199157828
200,21.965584993362427,0.725199091225
201,22.07651400566101,0.725199027584
202,22.171905994415283,0.725198966646
203,22.275509119033813,0.725198908294
204,22.371150970458984,0.725198852418
205,22.484230995178223,0.72519879892
206,22.590721130371094,0.725198747766
207,22.69238805770874,0.72519869889
208,22.80396604537964,0.725198652029
209,22.90423607826233,0.725198607159
210,23.021238088607788,0.725198564232
211,23.119537115097046,0.725198523127
212,23.236135959625244,0.725198483792
213,23.332909107208252,0.725198446127
214,23.444705963134766,0.725198410114
215,23.561012983322144,0.725198375686
216,23.669557094573975,0.725198342771
217,23.768054962158203,0.725198311493
218,23.878299951553345,0.72519828191
219,23.975830078125,0.725198253071
220,24.084470987319946,0.725198225353
221,24.1993191242218,0.725198198846
222,24.31939697265625,0.72519817348
223,24.43442416191101,0.725198149219
224,24.551016092300415,0.725198126014
225,24.65090799331665,0.725198103819
226,24.743528127670288,0.725198082573
227,24.851227045059204,0.725198062236
228,24.95066809654236,0.725198042769
229,25.061357975006104,0.725198024169
230,25.175297021865845,0.725198006357
231,25.282500982284546,0.725197989304
232,25.415977954864502,0.725197972986
233,25.514119148254395,0.725197957373
234,25.62967300415039,0.725197942433
235,25.72762894630432,0.725197928134
236,25.83603596687317,0.725197914449
237,25.934739112854004,0.725197901356
238,26.061442136764526,0.725197888828
239,26.154940128326416,0.725197876838
240,26.253826141357422,0.725197865367
241,26.37447714805603,0.725197854399
242,26.472543001174927,0.72519784392
243,26.574547052383423,0.725197833894
244,26.689680099487305,0.725197824298
245,26.78627109527588,0.72519781512
246,26.885236978530884,0.72519780634
247,26.99967908859253,0.725197797953
248,27.11658501625061,0.725197789924
249,27.214000940322876,0.725197782239
250,27.323210954666138,0.725197774883
251,27.42265510559082,0.725197767841
252,27.524999141693115,0.7251977611
253,27.62950110435486,0.725197754647
254,27.73857307434082,0.725197748469
255,27.835983991622925,0.725197742555
256,27.95819902420044,0.725197736896
257,28.077869176864624,0.725197731479
258,28.176319122314453,0.725197726293
259,28.284000158309937,0.725197721327
260,28.378417015075684,0.725197716574
261,28.485284090042114,0.725197712023
262,28.59147596359253,0.725197707667
263,28.690855979919434,0.725197703503
264,28.80054998397827,0.725197699521
265,28.892404079437256,0.72519769571
266,28.98381495475769,0.72519769206
267,29.104961156845093,0.725197688566
268,29.203216075897217,0.725197685219
269,29.29911208152771,0.725197682014
270,29.41425609588623,0.725197678945
271,29.508965015411377,0.725197676005
272,29.614222049713135,0.72519767319
273,29.72604203224182,0.725197670494
274,29.822975158691406,0.725197667912
275,29.918909072875977,0.725197665439
276,30.02805805206299,0.72519766307
277,30.135411977767944,0.725197660802
278,30.230772972106934,0.725197658629
279,30.34163498878479,0.725197656547
280,30.4343581199646,0.725197654554
281,30.54795217514038,0.725197652644
282,30.66957116127014,0.725197650815
283,30.76231598854065,0.725197649063
284,30.873358964920044,0.725197647385
285,30.969110012054443,0.725197645778
286,31.079313039779663,0.725197644238
287,31.19588017463684,0.725197642763
288,31.29281711578369,0.72519764135
289,31.408857107162476,0.725197639996
290,31.503292083740234,0.725197638699
291,31.61027216911316,0.725197637456
292,31.719463109970093,0.725197636266
293,31.812865018844604,0.725197635125
294,31.91980504989624,0.725197634033
295,32.01713013648987,0.725197632986
296,32.13984394073486,0.725197631982
297,32.235905170440674,0.725197631021
298,32.33073401451111,0.7251976301
299,32.437339067459106,0.725197629217
300,32.53448700904846,0.725197628372
301,32.638482093811035,0.725197627561
302,32.74909496307373,0.725197626784
303,32.84684205055237,0.72519762604
304,32.94392800331116,0.725197625327
305,33.05459904670715,0.725197624643
306,33.16249895095825,0.725197623988
307,33.26063108444214,0.72519762336
308,33.36676812171936,0.725197622759
309,33.45926809310913,0.725197622182
310,33.5721480846405,0.725197621629
311,33.673887968063354,0.7251976211
312,33.76695513725281,0.725197620592
313,33.867717027664185,0.725197620105
314,33.960127115249634,0.725197619639
315,34.054360151290894,0.725197619192
316,34.180439949035645,0.725197618763
317,34.27288103103638,0.725197618352
318,34.362065076828,0.725197617958
319,34.48736310005188,0.725197617581
320,34.60754108428955,0.725197617218
321,34.74295902252197,0.725197616872
322,34.83675003051758,0.725197616538
323,34.93130898475647,0.725197616222
324,35.04555916786194,0.725197615914
325,35.15631294250488,0.725197615623
326,35.25740694999695,0.725197615341
327,35.37013912200928,0.725197615072
328,35.468327045440674,0.725197614812
329,35.57869815826416,0.725197614568
330,35.693581104278564,0.725197614328
331,35.81490707397461,0.725197614102
332,35.90694713592529,0.725197613882
333,36.017462968826294,0.725197613671
334,36.127565145492554,0.725197613471
335,36.21427917480469,0.725197613277
336,36.32421898841858,0.725197613093
337,36.41338014602661,0.725197612915
338,36.52356815338135,0.725197612748
339,36.632753133773804,0.725197612581
340,36.728031158447266,0.725197612423
341,36.84632396697998,0.725197612278
342,36.94660806655884,0.725197612137
343,37.05806517601013,0.725197611993
344,37.169846057891846,0.725197611868
345,37.27841401100159,0.725197611735
346,37.37226915359497,0.725197611618
347,37.478878021240234,0.7251976115
348,37.578614950180054,0.725197611389
349,37.67699313163757,0.725197611274
350,37.78095006942749,0.725197611174
351,37.86955213546753,0.725197611079
352,37.96356010437012,0.72519761098
353,38.077357053756714,0.725197610903
354,38.1882221698761,0.725197610803
355,38.28467011451721,0.725197610721
356,38.40015912055969,0.725197610651
357,38.50291895866394,0.725197610561
358,38.619341135025024,0.725197610488
359,38.71443200111389,0.725197610416
360,38.82466197013855,0.725197610363
361,38.92386794090271,0.725197610287
362,39.02988815307617,0.72519761023
363,39.15060615539551,0.725197610167
364,39.258054971694946,0.725197610101
365,39.35492396354675,0.725197610043
366,39.464224100112915,0.725197610002
367,39.56275296211243,0.725197609951
368,39.67294907569885,0.725197609891
369,39.78443002700806,0.725197609865
370,39.881394147872925,0.725197609794
371,39.98631405830383,0.72519760978
372,40.082277059555054,0.725197609728
373,40.203551054000854,0.725197609697
374,40.30353403091431,0.725197609638
375,40.40254211425781,0.725197609603
376,40.535431146621704,0.725197609571
377,40.64136505126953,0.725197609543
378,40.736047983169556,0.725197609497
379,40.846057176589966,0.725197609463
380,40.93444299697876,0.725197609444
381,41.028016090393066,0.725197609422
382,41.15779113769531,0.725197609377
383,41.25537705421448,0.725197609337
384,41.35637712478638,0.725197609371
385,41.47162914276123,0.725197609308
386,41.569244146347046,0.725197609297
387,41.67402005195618,0.725197609257
388,41.780532121658325,0.72519760925
389,41.878787994384766,0.725197609241
390,41.98472213745117,0.725197609228
391,42.08068895339966,0.725197609144
392,42.203336000442505,0.725197609199
393,42.298596143722534,0.725197609161
394,42.39535403251648,0.725197609114
395,42.505582094192505,0.725197609118
396,42.603893995285034,0.72519760907
397,42.70648908615112,0.725197609065
398,42.81100797653198,0.725197609061
399,42.90716505050659,0.72519760901
400,43.0034601688385,0.725197609115
401,43.11600303649902,0.725197608976
402,43.21651816368103,0.725197609001
403,43.30756998062134,0.725197609018
404,43.41577100753784,0.725197609046
405,43.505841970443726,0.72519760898
406,43.601309061050415,0.725197608973
407,43.71978712081909,0.725197608994
408,43.815529108047485,0.72519760891
409,43.91052007675171,0.725197609027
410,44.0233211517334,0.725197608961
411,44.120479106903076,0.725197608823
412,44.23334217071533,0.72519760876
413,44.34550499916077,0.725197609068
414,44.443212032318115,0.725197608926
415,44.5535249710083,0.725197609015
416,44.655292987823486,0.725197609002
417,44.75352096557617,0.725197608871
418,44.87934899330139,0.725197608835
419,45.0046820640564,0.725197608931
420,45.122990131378174,0.725197608938
421,45.24004817008972,0.725197608772
422,45.349534034729004,0.725197608931
423,45.44002103805542,0.725197608732
424,45.55594611167908,0.725197608955
425,45.66297006607056,0.725197609045
426,45.758564949035645,0.725197608408
427,45.874675989151,0.725197608872
428,45.97190999984741,0.72519760855
429,46.06932997703552,0.725197608744
430,46.187420129776,0.72519760895
431,46.283555030822754,0.725197608772
432,46.37484312057495,0.725197608827
433,46.48650813102722,0.725197608625
434,46.58274507522583,0.725197608831
435,46.685484170913696,0.725197608705
436,46.79645013809204,0.725197608836
437,46.89067602157593,0.725197608442
438,46.98835206031799,0.725197609059
439,47.09779095649719,0.725197608967
440,47.20077204704285,0.725197608714
441,47.294466972351074,0.725197608845
442,47.40641808509827,0.725197609248
443,47.50827598571777,0.725197608352
444,47.60502314567566,0.725197608815
445,47.72382116317749,0.725197609289
446,47.81794595718384,0.725197609416
447,47.91129112243652,0.725197608526
448,48.02310013771057,0.725197609254
449,48.1186261177063,0.725197608658
450,48.22099494934082,0.725197607802
451,48.324970960617065,0.725197608673
452,48.417962074279785,0.725197608045
453,48.511314153671265,0.7251976079
454,48.62190103530884,0.725197609311
455,48.72905898094177,0.725197609787
456,48.82115316390991,0.725197609507
457,48.942471981048584,0.725197608716
458,49.03739309310913,0.72519760828
459,49.12878108024597,0.725197608273
460,49.25550603866577,0.725197608214
461,49.35066199302673,0.725197609661
462,49.4374840259552,0.725197607245
463,49.54986214637756,0.725197608532
464,49.642776012420654,0.725197610218
465,49.7525110244751,0.725197608743
466,49.861544132232666,0.725197608776
467,49.95880913734436,0.725197607042
468,50.07174015045166,0.725197607616
469,50.17427897453308,0.725197609108
470,50.28910517692566,0.725197607635
471,50.38516712188721,0.725197608151
472,50.498842000961304,0.725197610911
473,50.61581611633301,0.725197609392
474,50.72592806816101,0.725197606989
475,50.830337047576904,0.725197606226
476,50.92627716064453,0.725197610085
477,51.03646516799927,0.725197608486
478,51.136075019836426,0.725197605971
479,51.24715614318848,0.725197609488
480,51.359442949295044,0.725197609213
481,51.45755195617676,0.725197606593
482,51.56470799446106,0.725197607653
483,51.656810998916626,0.725197612119
484,51.779330015182495,0.725197612574
485,51.87152600288391,0.72519761219
486,51.97671103477478,0.725197613501
487,52.0736141204834,0.725197606787
488,52.19855999946594,0.725197609194
489,52.29366612434387,0.725197606479
490,52.38678503036499,0.72519760479
491,52.49364995956421,0.725197617084
492,52.591936111450195,0.725197604809
493,52.69593906402588,0.725197604575
494,52.807199001312256,0.725197616281
495,52.904378175735474,0.725197610403
496,53.015275955200195,0.725197602717
497,53.11143112182617,0.72519760294
498,53.21992301940918,0.725197614543
499,53.32699394226074,0.725197608423
500,53.41998815536499,0.72519760095
