iteration,time,relativeError
164,27.495198011398315,0.695162247449
165,27.636266946792603,0.695152721258
166,27.781319856643677,0.695143724734
167,27.93921399116516,0.695135217047
168,28.08925199508667,0.695127042676
169,28.236357927322388,0.695119071808
170,28.374522924423218,0.695111191188
171,28.531214952468872,0.695103375093
172,28.67662787437439,0.695095750425
173,28.861050844192505,0.6950884347
174,29.019174814224243,0.695081404576
175,29.169850826263428,0.695074593301
176,29.312456846237183,0.695067951138
177,29.467458963394165,0.695061437466
178,29.614284992218018,0.695055006428
179,29.780009984970093,0.695048602853
180,29.925797939300537,0.695042161442
181,30.077780961990356,0.695035606542
182,30.22453498840332,0.695028877633
183,30.387725830078125,0.695021986888
184,30.537763833999634,0.695015075323
185,30.692242860794067,0.695008391003
186,30.838522911071777,0.695002117336
