iteration,time,relativeError
156,17.301199913024902,0.72489469442
157,17.40052890777588,0.724896117186
158,17.533554792404175,0.724897328189
159,17.639895915985107,0.724897995313
160,17.747737884521484,0.724898234815
161,17.845643997192383,0.724898412561
162,17.966660976409912,0.724899342469
163,18.065611839294434,0.724900117614
164,18.165265798568726,0.724900905805
165,18.279181957244873,0.724901410896
166,18.373933792114258,0.724901935814
167,18.477964878082275,0.72490221018
168,18.58767795562744,0.724902227681
169,18.68647789955139,0.724902329067
170,18.78571581840515,0.724902520011
171,18.8974289894104,0.72490317307
172,19.00533390045166,0.724903703646
173,19.10617685317993,0.724903975227
174,19.21743392944336,0.724904441759
175,19.31435799598694,0.724904874991
176,19.42201590538025,0.724905472329
177,19.536796808242798,0.724906121391
178,19.646915912628174,0.724906725986
179,19.73820996284485,0.724907522558
180,19.854084014892578,0.724908194214
181,19.94598078727722,0.724908755507
182,20.047380924224854,0.724909406572
183,20.161922931671143,0.724910094881
184,20.25534200668335,0.724911058335
185,20.355073928833008,0.724912031348
186,20.489853858947754,0.724912861004
187,20.59186291694641,0.724913650332
188,20.690725803375244,0.724914545862
189,20.803460836410522,0.724915446189
190,20.901278018951416,0.724915964606
191,21.010687828063965,0.724916435042
192,21.124355792999268,0.724916761611
193,21.218349933624268,0.724916674801
194,21.32790780067444,0.724916414797
195,21.422909021377563,0.724915985565
196,21.532727003097534,0.724915302791
197,21.641352891921997,0.724914265643
198,21.740940809249878,0.724912862299
199,21.84731101989746,0.7249114036
200,21.94508194923401,0.724909318735
201,22.05796194076538,0.724906296092
202,22.157404899597168,0.724902283434
203,22.254684925079346,0.72489739541
204,22.36777400970459,0.724891596749
205,22.464080810546875,0.724884286766
206,22.567755937576294,0.72487492042
207,22.67794895172119,0.724863213297
208,22.77464199066162,0.724848655817
209,22.873175859451294,0.724831924003
210,23.000993967056274,0.724812876194
211,23.09257483482361,0.724792673801
212,23.184269905090332,0.724769209984
213,23.296334981918335,0.72474376887
214,23.38921880722046,0.724719184833
215,23.50447702407837,0.724694002764
216,23.61809492111206,0.7246696133
217,23.714030981063843,0.724646280265
218,23.826220989227295,0.724625446957
219,23.922143936157227,0.724606759874
220,24.029523849487305,0.724590086907
221,24.143438816070557,0.724577205639
222,24.241073846817017,0.724566386707
223,24.338706016540527,0.72455762862
224,24.442343950271606,0.724551093541
225,24.548203945159912,0.72454660143
226,24.644948959350586,0.724543684012
227,24.755294799804688,0.724542074754
228,24.852507829666138,0.724541034523
229,24.94766879081726,0.724540472413
230,25.06524682044983,0.724540265179
231,25.163103818893433,0.724540229993
232,25.26000189781189,0.724540375451
233,25.37182378768921,0.724540890168
234,25.46931791305542,0.724541272101
235,25.576011896133423,0.724541695319
236,25.68547487258911,0.724542117956
237,25.79643487930298,0.724542546109
238,25.908240795135498,0.724542905975
239,26.006908893585205,0.724543242537
240,26.121387004852295,0.724543566871
241,26.21220088005066,0.724543882041
242,26.30943989753723,0.724544190157
243,26.42103600502014,0.724544480912
244,26.536175966262817,0.724544769968
245,26.625536918640137,0.724545031038
246,26.731801986694336,0.724545290233
247,26.826135873794556,0.724545604795
248,26.94247794151306,0.724545901389
249,27.04625391960144,0.724546161979
250,27.155951023101807,0.724546425972
251,27.2760169506073,0.72454670431
252,27.385260820388794,0.724546976741
253,27.510908842086792,0.724547248364
254,27.608479976654053,0.724547505896
255,27.725534915924072,0.724547745558
256,27.823599815368652,0.724547960095
257,27.934777975082397,0.724548160282
258,28.040668964385986,0.72454833872
259,28.154891967773438,0.724548506949
260,28.249591827392578,0.724548669785
261,28.361267805099487,0.724548849845
262,28.459276914596558,0.724549024397
263,28.568070888519287,0.724549180477
264,28.679500818252563,0.724549319516
265,28.815234899520874,0.724549459824
266,28.907323837280273,0.724549591465
267,29.004436016082764,0.724549719334
268,29.12800693511963,0.724549839073
269,29.2250759601593,0.724549955039
270,29.322556018829346,0.724550061134
271,29.432366847991943,0.724550165621
272,29.5382719039917,0.724550265791
273,29.63569188117981,0.724550356559
274,29.750380992889404,0.724550442695
275,29.850226879119873,0.724550525007
276,29.946090936660767,0.724550601898
277,30.057503938674927,0.724550671438
278,30.14780592918396,0.724550734588
279,30.24069881439209,0.724550791135
280,30.349977016448975,0.724550842435
281,30.4565589427948,0.724550888575
282,30.5948748588562,0.724550928675
283,30.692539930343628,0.724550962708
284,30.785769939422607,0.724550992992
285,30.910331964492798,0.724551020256
286,31.009562015533447,0.72455104187
287,31.120966911315918,0.72455106034
288,31.236384868621826,0.724551078782
289,31.33136796951294,0.724551097232
290,31.439510822296143,0.72455111175
291,31.54795789718628,0.72455112408
292,31.65978693962097,0.724551134626
293,31.755465984344482,0.724551143625
294,31.86442995071411,0.724551152392
295,31.96152901649475,0.724551160506
296,32.062973976135254,0.724551167211
297,32.16891098022461,0.724551172682
298,32.26582980155945,0.724551177146
299,32.362820863723755,0.724551180444
300,32.475492000579834,0.724551185567
301,32.583184003829956,0.724551189974
302,32.67993187904358,0.724551192676
303,32.79268288612366,0.724551193801
304,32.889710903167725,0.724551193772
305,32.99516296386719,0.724551193044
306,33.09905481338501,0.724551191298
307,33.20834994316101,0.724551188471
308,33.30400896072388,0.724551184977
309,33.41158199310303,0.724551180977
310,33.50976490974426,0.724551176222
311,33.615803956985474,0.724551170712
312,33.72188186645508,0.724551164956
313,33.81997799873352,0.724551159755
314,33.92376089096069,0.724551154669
315,34.01919484138489,0.724551149058
316,34.12899899482727,0.724551143329
317,34.223243951797485,0.72455113719
318,34.318060874938965,0.724551130834
319,34.43053889274597,0.724551124664
320,34.5274338722229,0.724551119229
321,34.63601589202881,0.724551113611
322,34.74531102180481,0.724551108008
323,34.84063696861267,0.724551101893
324,34.95332479476929,0.724551095524
325,35.0596399307251,0.724551088899
326,35.154032945632935,0.724551082335
327,35.261842012405396,0.724551075675
328,35.35766386985779,0.72455106908
329,35.447721004486084,0.724551062631
330,35.56521987915039,0.724551056137
331,35.66386079788208,0.724551049833
332,35.766472816467285,0.724551043761
333,35.88101100921631,0.724551037822
334,35.9776349067688,0.724551032017
335,36.09512400627136,0.724551026683
336,36.19191098213196,0.724551021625
337,36.301121950149536,0.724551016587
338,36.3980278968811,0.72455101158
339,36.50425601005554,0.724551006615
340,36.61269283294678,0.724551001765
341,36.71668481826782,0.724550997053
342,36.81405282020569,0.724550992361
343,36.928268909454346,0.724550987696
344,37.022197008132935,0.724550983064
345,37.12588286399841,0.724550978527
346,37.24322986602783,0.72455097407
347,37.336347818374634,0.724550969671
348,37.43566679954529,0.724550965335
349,37.57679891586304,0.724550961053
350,37.68285894393921,0.724550956908
351,37.78485298156738,0.724550952894
352,37.89377784729004,0.724550949092
353,37.98958897590637,0.7245509454
354,38.10765981674194,0.724550941787
355,38.20516490936279,0.724550938268
356,38.3150110244751,0.724550934817
357,38.4106719493866,0.724550931439
358,38.52294588088989,0.724550928122
359,38.630126953125,0.72455092486
360,38.719992876052856,0.724550921663
361,38.82613492012024,0.724550918536
362,38.917035818099976,0.724550915468
363,39.009135007858276,0.724550912465
364,39.12154698371887,0.724550909561
365,39.21282982826233,0.724550906709
366,39.31209683418274,0.724550903927
367,39.42231202125549,0.724550901195
368,39.521830797195435,0.724550898517
369,39.64027380943298,0.724550895902
370,39.74874782562256,0.724550893354
371,39.84478402137756,0.724550890852
372,39.96672582626343,0.724550888398
373,40.07152986526489,0.724550886008
374,40.16769480705261,0.724550883684
375,40.28118181228638,0.724550881427
376,40.38189196586609,0.724550879217
377,40.47687888145447,0.724550877056
378,40.621657848358154,0.724550874951
379,40.71731185913086,0.724550872894
380,40.81058883666992,0.724550870863
381,40.91712284088135,0.724550868948
382,41.00885796546936,0.724550867087
383,41.10188579559326,0.724550865271
384,41.21231293678284,0.724550863494
385,41.300819873809814,0.724550861766
386,41.39582800865173,0.724550860078
387,41.508840799331665,0.724550858446
388,41.61646485328674,0.724550856864
389,41.715245962142944,0.724550855332
390,41.82891798019409,0.724550853867
391,41.92583084106445,0.724550852405
392,42.032962799072266,0.724550850994
393,42.1322979927063,0.724550849605
394,42.241290807724,0.724550848257
395,42.32687783241272,0.724550846991
396,42.444177865982056,0.724550845794
397,42.533891916275024,0.724550844548
398,42.64030194282532,0.724550843344
399,42.74982786178589,0.724550842191
400,42.838907957077026,0.724550841016
401,42.93124794960022,0.724550839907
402,43.042922019958496,0.724550838853
403,43.14976501464844,0.724550837779
404,43.24678587913513,0.724550836728
405,43.356738805770874,0.724550835768
406,43.45340299606323,0.724550834835
407,43.570650815963745,0.724550833865
408,43.693450927734375,0.724550832963
409,43.79128098487854,0.724550832028
410,43.8855299949646,0.724550831201
411,44.000385999679565,0.724550830395
412,44.09701180458069,0.724550829555
413,44.193758964538574,0.724550828788
414,44.30348300933838,0.72455082799
415,44.4054479598999,0.724550827294
416,44.50562787055969,0.724550826589
417,44.63643479347229,0.724550825904
418,44.74993181228638,0.724550825196
419,44.84630084037781,0.724550824534
420,44.939828872680664,0.724550823872
421,45.05271601676941,0.724550823355
422,45.15502691268921,0.724550822619
423,45.25128102302551,0.724550822004
424,45.36466884613037,0.724550821559
425,45.4587140083313,0.724550820925
426,45.553799867630005,0.724550820504
427,45.68435192108154,0.72455082007
428,45.777190923690796,0.72455081958
429,45.86457300186157,0.724550819099
430,45.9732449054718,0.724550818605
431,46.06204295158386,0.724550818145
432,46.16660785675049,0.724550817632
433,46.296918869018555,0.724550817283
434,46.39400601387024,0.724550816805
435,46.49462294578552,0.724550816532
436,46.61866998672485,0.724550816095
437,46.720868825912476,0.724550815741
438,46.829773902893066,0.724550815261
439,46.95961380004883,0.724550815029
440,47.08903884887695,0.72455081475
441,47.2175989151001,0.724550814132
442,47.35138392448425,0.724550814098
443,47.467190980911255,0.724550813499
444,47.57315397262573,0.724550813426
445,47.708863973617554,0.724550813253
446,47.851804971694946,0.724550812564
447,47.990208864212036,0.724550812325
448,48.13073492050171,0.72455081238
449,48.22057580947876,0.72455081205
450,48.31546187400818,0.724550811429
451,48.429667949676514,0.724550811207
452,48.51692199707031,0.724550810661
453,48.6184778213501,0.724550810926
454,48.738438844680786,0.724550810283
455,48.83657097816467,0.724550810017
456,48.934096813201904,0.724550810089
457,49.049755811691284,0.724550810094
458,49.15507698059082,0.724550809768
459,49.25033187866211,0.724550809859
460,49.35871696472168,0.724550809217
461,49.453189849853516,0.724550809438
462,49.55164694786072,0.724550808994
463,49.67469882965088,0.724550809032
464,49.77497482299805,0.724550808596
465,49.87356686592102,0.724550808309
466,49.984946966171265,0.724550808504
467,50.07476782798767,0.724550808682
468,50.172868967056274,0.724550808269
469,50.28556990623474,0.724550807926
470,50.38369083404541,0.724550807556
471,50.48176884651184,0.724550807642
472,50.5958468914032,0.724550807526
473,50.7014479637146,0.724550807827
474,50.797019958496094,0.724550807172
475,50.90874981880188,0.724550807045
476,51.009113788604736,0.724550806838
477,51.11277198791504,0.72455080779
478,51.231858015060425,0.724550806764
479,51.32572793960571,0.724550806728
480,51.436354875564575,0.724550806614
481,51.52936387062073,0.724550806278
482,51.62645697593689,0.724550805841
483,51.74234485626221,0.724550806812
484,51.83845400810242,0.724550806907
485,51.94769597053528,0.724550806129
486,52.049448013305664,0.724550804887
487,52.16370987892151,0.724550804158
488,52.270509004592896,0.724550806119
489,52.36451601982117,0.724550804422
490,52.4730339050293,0.724550804874
491,52.56889986991882,0.724550805961
492,52.67219686508179,0.724550806882
493,52.77494692802429,0.724550806049
494,52.865025997161865,0.724550806143
495,52.97411799430847,0.724550805221
496,53.06917190551758,0.724550806129
497,53.1778028011322,0.724550806189
498,53.283392906188965,0.724550805532
499,53.37878394126892,0.724550805718
500,53.488717794418335,0.724550804799
