iteration,time,relativeError
196,11.18529987335205,0.925552252706
197,11.236294984817505,0.925552252706
198,11.303815841674805,0.925552252706
199,11.352834939956665,0.925552252706
200,11.400751829147339,0.925552252706
201,11.450101852416992,0.925552252706
202,11.518081903457642,0.925552252706
203,11.573920011520386,0.925552252706
204,11.628135919570923,0.925552252706
205,11.67485499382019,0.925552252706
206,11.745760917663574,0.925552252706
207,11.79636287689209,0.925552252706
208,11.844937801361084,0.925552252706
209,11.892525911331177,0.925552252706
210,11.960174798965454,0.925552252706
211,12.015833854675293,0.925552252706
212,12.06192398071289,0.925552252706
213,12.142446994781494,0.925552252706
214,12.188701868057251,0.925552252706
215,12.235853910446167,0.925552252706
216,12.285045862197876,0.925552252706
217,12.334075927734375,0.925552252706
218,12.404083013534546,0.925552252706
219,12.463485956192017,0.925552252706
220,12.51291298866272,0.925552252706
221,12.561213970184326,0.925552252706
222,12.61634087562561,0.925552252706
223,12.688203811645508,0.925552252706
224,12.75083589553833,0.925552252706
225,12.798848867416382,0.925552252706
226,12.845943927764893,0.925552252706
227,12.89582085609436,0.925552252706
228,12.978271007537842,0.925552252706
229,13.032352924346924,0.925552252706
230,13.083379030227661,0.925552252706
231,13.142445802688599,0.925552252706
232,13.192790985107422,0.925552252706
233,13.256017923355103,0.925552252706
234,13.311172008514404,0.925552252706
235,13.359473943710327,0.925552252706
236,13.407634973526001,0.925552252706
237,13.469688892364502,0.925552252706
238,13.520241022109985,0.925552252706
239,13.569072961807251,0.925552252706
240,13.63309383392334,0.925552252706
241,13.691399812698364,0.925552252706
242,13.743140935897827,0.925552252706
243,13.792335033416748,0.925552252706
244,13.836073875427246,0.925552252706
245,13.90519094467163,0.925552252706
246,13.960449934005737,0.925552252706
247,14.009670972824097,0.925552252706
248,14.063774824142456,0.925552252706
249,14.14520001411438,0.925552252706
250,14.192808866500854,0.925552252706
251,14.240808963775635,0.925552252706
252,14.294124841690063,0.925552252706
253,14.36864686012268,0.925552252706
254,14.418852806091309,0.925552252706
255,14.467242956161499,0.925552252706
256,14.518998861312866,0.925552252706
257,14.576359033584595,0.925552252706
258,14.645732879638672,0.925552252706
259,14.69461703300476,0.925552252706
260,14.74868392944336,0.925552252706
261,14.819607019424438,0.925552252706
262,14.867635011672974,0.925552252706
263,14.916437864303589,0.925552252706
264,14.964457035064697,0.925552252706
265,15.029354810714722,0.925552252706
266,15.078548908233643,0.925552252706
267,15.142782926559448,0.925552252706
268,15.194885969161987,0.925552252706
269,15.257298946380615,0.925552252706
270,15.312413930892944,0.925552252706
271,15.358597993850708,0.925552252706
272,15.406790971755981,0.925552252706
273,15.478056907653809,0.925552252706
274,15.533880949020386,0.925552252706
275,15.58174991607666,0.925552252706
276,15.64808702468872,0.925552252706
277,15.709951877593994,0.925552252706
278,15.754037857055664,0.925552252706
279,15.803251028060913,0.925552252706
280,15.8508620262146,0.925552252706
281,15.919559001922607,0.925552252706
282,15.978502035140991,0.925552252706
283,16.026839017868042,0.925552252706
284,16.077642917633057,0.925552252706
285,16.145408868789673,0.925552252706
286,16.230994939804077,0.925552252706
287,16.27942991256714,0.925552252706
288,16.326709032058716,0.925552252706
289,16.376938819885254,0.925552252706
290,16.434056997299194,0.925552252706
291,16.490707874298096,0.925552252706
292,16.535616874694824,0.925552252706
293,16.58453893661499,0.925552252706
294,16.662675857543945,0.925552252706
295,16.721088886260986,0.925552252706
296,16.774286031723022,0.925552252706
297,16.853370904922485,0.925552252706
298,16.90819001197815,0.925552252706
299,16.95696783065796,0.925552252706
300,17.00478482246399,0.925552252706
301,17.052366971969604,0.925552252706
302,17.140654802322388,0.925552252706
303,17.19677996635437,0.925552252706
304,17.24541401863098,0.925552252706
305,17.294229984283447,0.925552252706
306,17.34335684776306,0.925552252706
307,17.407047033309937,0.925552252706
308,17.470304012298584,0.925552252706
309,17.51483702659607,0.925552252706
310,17.564042806625366,0.925552252706
311,17.6130268573761,0.925552252706
312,17.689077854156494,0.925552252706
313,17.745609998703003,0.925552252706
314,17.791433811187744,0.925552252706
315,17.84403085708618,0.925552252706
316,17.90641188621521,0.925552252706
317,17.961090803146362,0.925552252706
318,18.00956702232361,0.925552252706
319,18.05631399154663,0.925552252706
320,18.12717294692993,0.925552252706
321,18.18895983695984,0.925552252706
322,18.238545894622803,0.925552252706
323,18.29664182662964,0.925552252706
324,18.361692905426025,0.925552252706
325,18.41213083267212,0.925552252706
326,18.46077585220337,0.925552252706
327,18.508821964263916,0.925552252706
328,18.58231496810913,0.925552252706
329,18.6439368724823,0.925552252706
330,18.694171905517578,0.925552252706
331,18.752140998840332,0.925552252706
332,18.814040899276733,0.925552252706
333,18.863722801208496,0.925552252706
334,18.914978981018066,0.925552252706
335,18.961867809295654,0.925552252706
336,19.03931999206543,0.925552252706
337,19.09433388710022,0.925552252706
338,19.153378009796143,0.925552252706
339,19.203912019729614,0.925552252706
340,19.253949880599976,0.925552252706
341,19.33224081993103,0.925552252706
342,19.38320779800415,0.925552252706
343,19.435829877853394,0.925552252706
344,19.500854015350342,0.925552252706
345,19.574286937713623,0.925552252706
346,19.636543035507202,0.925552252706
347,19.6889808177948,0.925552252706
348,19.74841594696045,0.925552252706
349,19.816293954849243,0.925552252706
350,19.86621379852295,0.925552252706
351,19.916258811950684,0.925552252706
352,19.962185859680176,0.925552252706
353,20.028204917907715,0.925552252706
354,20.085803985595703,0.925552252706
355,20.1371328830719,0.925552252706
356,20.204324960708618,0.925552252706
357,20.264386892318726,0.925552252706
358,20.312142848968506,0.925552252706
359,20.359819889068604,0.925552252706
360,20.407614946365356,0.925552252706
361,20.466559886932373,0.925552252706
362,20.533000946044922,0.925552252706
363,20.58387589454651,0.925552252706
364,20.629590034484863,0.925552252706
365,20.68978190422058,0.925552252706
366,20.750908851623535,0.925552252706
367,20.80614185333252,0.925552252706
368,20.855580806732178,0.925552252706
369,20.904645919799805,0.925552252706
370,20.971030950546265,0.925552252706
371,21.02322483062744,0.925552252706
372,21.072659015655518,0.925552252706
373,21.123929023742676,0.925552252706
374,21.211143970489502,0.925552252706
375,21.258869886398315,0.925552252706
376,21.30485486984253,0.925552252706
377,21.358333826065063,0.925552252706
378,21.41378092765808,0.925552252706
379,21.467346906661987,0.925552252706
380,21.51667094230652,0.925552252706
381,21.565884828567505,0.925552252706
382,21.634199857711792,0.925552252706
383,21.69756293296814,0.925552252706
384,21.748633861541748,0.925552252706
385,21.812402963638306,0.925552252706
386,21.871452808380127,0.925552252706
387,21.92048192024231,0.925552252706
388,21.970414876937866,0.925552252706
389,22.017765998840332,0.925552252706
390,22.084167957305908,0.925552252706
391,22.139067888259888,0.925552252706
392,22.205461025238037,0.925552252706
393,22.265885829925537,0.925552252706
394,22.322453022003174,0.925552252706
395,22.371718883514404,0.925552252706
396,22.421233892440796,0.925552252706
397,22.471831798553467,0.925552252706
398,22.55339789390564,0.925552252706
399,22.607182025909424,0.925552252706
400,22.663407802581787,0.925552252706
401,22.709401845932007,0.925552252706
402,22.758118867874146,0.925552252706
403,22.825496912002563,0.925552252706
404,22.8802969455719,0.925552252706
405,22.929818868637085,0.925552252706
406,22.983104944229126,0.925552252706
407,23.041445016860962,0.925552252706
408,23.09560489654541,0.925552252706
409,23.14384889602661,0.925552252706
410,23.207924842834473,0.925552252706
411,23.26767086982727,0.925552252706
412,23.322947025299072,0.925552252706
413,23.368382930755615,0.925552252706
414,23.416913986206055,0.925552252706
415,23.484169960021973,0.925552252706
416,23.540446996688843,0.925552252706
417,23.587105989456177,0.925552252706
418,23.63621687889099,0.925552252706
419,23.719264030456543,0.925552252706
420,23.7686128616333,0.925552252706
421,23.81552290916443,0.925552252706
422,23.869516849517822,0.925552252706
423,23.935911893844604,0.925552252706
424,23.984161853790283,0.925552252706
425,24.030757904052734,0.925552252706
426,24.076716899871826,0.925552252706
427,24.14750385284424,0.925552252706
428,24.22032594680786,0.925552252706
429,24.269731998443604,0.925552252706
430,24.31571102142334,0.925552252706
431,24.364296913146973,0.925552252706
432,24.43496298789978,0.925552252706
433,24.492782831192017,0.925552252706
434,24.54181981086731,0.925552252706
435,24.590112924575806,0.925552252706
436,24.639726877212524,0.925552252706
437,24.7110698223114,0.925552252706
438,24.767623901367188,0.925552252706
439,24.815138816833496,0.925552252706
440,24.880021810531616,0.925552252706
441,24.944753885269165,0.925552252706
442,24.98915195465088,0.925552252706
443,25.03671097755432,0.925552252706
444,25.084326028823853,0.925552252706
445,25.155616998672485,0.925552252706
446,25.225613832473755,0.925552252706
447,25.274722814559937,0.925552252706
448,25.32389783859253,0.925552252706
449,25.371567964553833,0.925552252706
450,25.43477487564087,0.925552252706
451,25.498581886291504,0.925552252706
452,25.545569896697998,0.925552252706
453,25.59321880340576,0.925552252706
454,25.64200186729431,0.925552252706
455,25.719759941101074,0.925552252706
456,25.775053024291992,0.925552252706
457,25.822112798690796,0.925552252706
458,25.88278889656067,0.925552252706
459,25.944026947021484,0.925552252706
460,25.996197938919067,0.925552252706
461,26.043425798416138,0.925552252706
462,26.08956480026245,0.925552252706
463,26.168057918548584,0.925552252706
464,26.228871822357178,0.925552252706
465,26.276471853256226,0.925552252706
466,26.32464098930359,0.925552252706
467,26.373958826065063,0.925552252706
468,26.443346977233887,0.925552252706
469,26.499223947525024,0.925552252706
470,26.547128915786743,0.925552252706
471,26.599808931350708,0.925552252706
472,26.64791703224182,0.925552252706
473,26.74789595603943,0.925552252706
474,26.81489586830139,0.925552252706
475,26.90407085418701,0.925552252706
476,26.981525897979736,0.925552252706
477,27.037660837173462,0.925552252706
478,27.0924129486084,0.925552252706
479,27.15657091140747,0.925552252706
480,27.27956986427307,0.925552252706
481,27.3316969871521,0.925552252706
482,27.39114785194397,0.925552252706
483,27.465104818344116,0.925552252706
484,27.545074939727783,0.925552252706
485,27.616410970687866,0.925552252706
486,27.745306968688965,0.925552252706
487,27.800956964492798,0.925552252706
488,27.848100900650024,0.925552252706
489,27.904209852218628,0.925552252706
490,27.95452094078064,0.925552252706
491,28.00767993927002,0.925552252706
492,28.054097890853882,0.925552252706
493,28.111743927001953,0.925552252706
494,28.174059867858887,0.925552252706
495,28.242828845977783,0.925552252706
496,28.30390191078186,0.925552252706
497,28.404340028762817,0.925552252706
498,28.45171093940735,0.925552252706
499,28.49685287475586,0.925552252706
500,28.543210983276367,0.925552252706
