iteration,time,relativeError
114,6.993389844894409,0.925552252706
115,7.056462049484253,0.925552252706
116,7.1234118938446045,0.925552252706
117,7.206467866897583,0.925552252706
118,7.2543299198150635,0.925552252706
119,7.3026838302612305,0.925552252706
120,7.34695291519165,0.925552252706
121,7.4055328369140625,0.925552252706
122,7.455551862716675,0.925552252706
123,7.507062911987305,0.925552252706
124,7.59584903717041,0.925552252706
125,7.7022199630737305,0.925552252706
126,7.776847839355469,0.925552252706
127,7.827862977981567,0.925552252706
128,7.908170938491821,0.925552252706
129,7.960633993148804,0.925552252706
130,8.022055864334106,0.925552252706
131,8.107164859771729,0.925552252706
132,8.174774885177612,0.925552252706
133,8.228945016860962,0.925552252706
134,8.273913860321045,0.925552252706
135,8.320397853851318,0.925552252706
136,8.38050389289856,0.925552252706
137,8.438037872314453,0.925552252706
138,8.514442920684814,0.925552252706
139,8.573447942733765,0.925552252706
140,8.653803825378418,0.925552252706
141,8.751034021377563,0.925552252706
142,8.80977988243103,0.925552252706
143,8.855664014816284,0.925552252706
144,8.93287205696106,0.925552252706
145,8.98402190208435,0.925552252706
146,9.049558877944946,0.925552252706
147,9.117390871047974,0.925552252706
148,9.215575933456421,0.925552252706
149,9.26877498626709,0.925552252706
150,9.314565896987915,0.925552252706
151,9.363348007202148,0.925552252706
152,9.411191940307617,0.925552252706
153,9.474973917007446,0.925552252706
154,9.532618999481201,0.925552252706
155,9.5848548412323,0.925552252706
156,9.644215822219849,0.925552252706
157,9.709024906158447,0.925552252706
158,9.78759503364563,0.925552252706
159,9.83516788482666,0.925552252706
160,9.893635034561157,0.925552252706
161,9.95033597946167,0.925552252706
162,10.057190895080566,0.925552252706
163,10.163424968719482,0.925552252706
164,10.295086860656738,0.925552252706
165,10.38745903968811,0.925552252706
166,10.515151023864746,0.925552252706
167,10.615310907363892,0.925552252706
168,10.732662916183472,0.925552252706
169,10.813583850860596,0.925552252706
170,10.92056393623352,0.925552252706
171,11.008028030395508,0.925552252706
172,11.055830001831055,0.925552252706
173,11.11381196975708,0.925552252706
174,11.184892892837524,0.925552252706
175,11.265223979949951,0.925552252706
176,11.321835994720459,0.925552252706
177,11.378988027572632,0.925552252706
178,11.439014911651611,0.925552252706
179,11.492003917694092,0.925552252706
180,11.539074897766113,0.925552252706
181,11.622973918914795,0.925552252706
182,11.719044923782349,0.925552252706
183,11.815790891647339,0.925552252706
184,11.911854028701782,0.925552252706
185,12.02471399307251,0.925552252706
186,12.097759008407593,0.925552252706
187,12.192994832992554,0.925552252706
188,12.301817893981934,0.925552252706
189,12.368083000183105,0.925552252706
190,12.417196989059448,0.925552252706
191,12.474819898605347,0.925552252706
192,12.542279958724976,0.925552252706
193,12.620800018310547,0.925552252706
194,12.68319296836853,0.925552252706
195,12.73392105102539,0.925552252706
196,12.798094034194946,0.925552252706
197,12.852215051651001,0.925552252706
198,12.899991035461426,0.925552252706
199,12.950037002563477,0.925552252706
200,12.997231006622314,0.925552252706
201,13.069417953491211,0.925552252706
202,13.158926010131836,0.925552252706
203,13.208618879318237,0.925552252706
204,13.253789901733398,0.925552252706
205,13.360368013381958,0.925552252706
206,13.457715034484863,0.925552252706
207,13.551431894302368,0.925552252706
208,13.665402889251709,0.925552252706
209,13.767673969268799,0.925552252706
210,13.851661920547485,0.925552252706
211,13.965035915374756,0.925552252706
212,14.050055027008057,0.925552252706
213,14.104249954223633,0.925552252706
214,14.15586805343628,0.925552252706
215,14.228589057922363,0.925552252706
216,14.29537582397461,0.925552252706
217,14.360277891159058,0.925552252706
218,14.416611909866333,0.925552252706
219,14.484468936920166,0.925552252706
220,14.546280860900879,0.925552252706
221,14.604537963867188,0.925552252706
222,14.662587881088257,0.925552252706
223,14.729583024978638,0.925552252706
224,14.788357019424438,0.925552252706
225,14.85226583480835,0.925552252706
226,14.913723945617676,0.925552252706
227,14.973466873168945,0.925552252706
228,15.052280902862549,0.925552252706
229,15.105190992355347,0.925552252706
230,15.168887853622437,0.925552252706
231,15.240967988967896,0.925552252706
232,15.310921907424927,0.925552252706
233,15.373610973358154,0.925552252706
234,15.425652027130127,0.925552252706
235,15.530729055404663,0.925552252706
236,15.584837913513184,0.925552252706
237,15.633221864700317,0.925552252706
238,15.680042028427124,0.925552252706
239,15.729953050613403,0.925552252706
240,15.813019037246704,0.925552252706
241,15.89141583442688,0.925552252706
242,15.939491033554077,0.925552252706
243,15.99721097946167,0.925552252706
244,16.042821884155273,0.925552252706
245,16.098723888397217,0.925552252706
246,16.14718198776245,0.925552252706
247,16.19050884246826,0.925552252706
248,16.237478971481323,0.925552252706
249,16.313402891159058,0.925552252706
250,16.398998975753784,0.925552252706
251,16.490620851516724,0.925552252706
252,16.593106985092163,0.925552252706
253,16.684968948364258,0.925552252706
254,16.799983024597168,0.925552252706
255,16.88604497909546,0.925552252706
256,16.94379186630249,0.925552252706
257,16.993501901626587,0.925552252706
258,17.058677911758423,0.925552252706
259,17.12808084487915,0.925552252706
260,17.179800987243652,0.925552252706
261,17.231276988983154,0.925552252706
262,17.27464985847473,0.925552252706
263,17.354981899261475,0.925552252706
264,17.429965019226074,0.925552252706
265,17.49253797531128,0.925552252706
266,17.555901050567627,0.925552252706
267,17.611389875411987,0.925552252706
268,17.664196968078613,0.925552252706
269,17.711261987686157,0.925552252706
270,17.799166917800903,0.925552252706
271,17.861652851104736,0.925552252706
272,17.90987801551819,0.925552252706
273,17.984084844589233,0.925552252706
274,18.036038875579834,0.925552252706
275,18.08716583251953,0.925552252706
276,18.14128303527832,0.925552252706
277,18.19749402999878,0.925552252706
278,18.266445875167847,0.925552252706
279,18.337859869003296,0.925552252706
280,18.39919900894165,0.925552252706
281,18.481895923614502,0.925552252706
282,18.538277864456177,0.925552252706
283,18.591418981552124,0.925552252706
284,18.64943289756775,0.925552252706
285,18.69715404510498,0.925552252706
286,18.804424047470093,0.925552252706
287,18.878456830978394,0.925552252706
288,18.94603204727173,0.925552252706
289,19.005648851394653,0.925552252706
290,19.05175495147705,0.925552252706
291,19.097538948059082,0.925552252706
292,19.141785860061646,0.925552252706
293,19.20868492126465,0.925552252706
294,19.266690969467163,0.925552252706
295,19.325068950653076,0.925552252706
296,19.38220191001892,0.925552252706
297,19.45358395576477,0.925552252706
298,19.52976894378662,0.925552252706
299,19.57357883453369,0.925552252706
300,19.634435892105103,0.925552252706
301,19.68352484703064,0.925552252706
302,19.75225305557251,0.925552252706
303,19.812232971191406,0.925552252706
304,19.87204885482788,0.925552252706
305,19.92956805229187,0.925552252706
306,19.996166944503784,0.925552252706
307,20.04197883605957,0.925552252706
308,20.086169004440308,0.925552252706
309,20.13653802871704,0.925552252706
310,20.20746088027954,0.925552252706
311,20.257006883621216,0.925552252706
312,20.308594942092896,0.925552252706
313,20.365468978881836,0.925552252706
314,20.440073013305664,0.925552252706
315,20.505323886871338,0.925552252706
316,20.55351495742798,0.925552252706
317,20.629780054092407,0.925552252706
318,20.681067943572998,0.925552252706
319,20.733294010162354,0.925552252706
320,20.78918695449829,0.925552252706
321,20.855937004089355,0.925552252706
322,20.922014951705933,0.925552252706
323,20.97935390472412,0.925552252706
324,21.02913784980774,0.925552252706
325,21.08107089996338,0.925552252706
326,21.13852596282959,0.925552252706
327,21.188979864120483,0.925552252706
328,21.238783836364746,0.925552252706
329,21.28685998916626,0.925552252706
330,21.370714902877808,0.925552252706
331,21.44078803062439,0.925552252706
332,21.50722599029541,0.925552252706
333,21.571084022521973,0.925552252706
334,21.62418484687805,0.925552252706
335,21.67621088027954,0.925552252706
336,21.721954822540283,0.925552252706
337,21.802299976348877,0.925552252706
338,21.868237018585205,0.925552252706
339,21.919890880584717,0.925552252706
340,21.985339879989624,0.925552252706
341,22.038925886154175,0.925552252706
342,22.086066961288452,0.925552252706
343,22.13327383995056,0.925552252706
344,22.17618489265442,0.925552252706
345,22.238863945007324,0.925552252706
346,22.29816699028015,0.925552252706
347,22.365550994873047,0.925552252706
348,22.420784950256348,0.925552252706
349,22.505592823028564,0.925552252706
350,22.568596839904785,0.925552252706
351,22.62168788909912,0.925552252706
352,22.67594289779663,0.925552252706
353,22.723000049591064,0.925552252706
354,22.79751205444336,0.925552252706
355,22.865954875946045,0.925552252706
356,22.924506902694702,0.925552252706
357,22.98883891105652,0.925552252706
358,23.03949499130249,0.925552252706
359,23.08719491958618,0.925552252706
360,23.134608030319214,0.925552252706
361,23.18237805366516,0.925552252706
362,23.24734401702881,0.925552252706
363,23.31865882873535,0.925552252706
364,23.373525857925415,0.925552252706
365,23.432337999343872,0.925552252706
366,23.50847101211548,0.925552252706
367,23.562358856201172,0.925552252706
368,23.624225854873657,0.925552252706
369,23.671772956848145,0.925552252706
370,23.723631858825684,0.925552252706
371,23.810363054275513,0.925552252706
372,23.867743968963623,0.925552252706
373,23.924155950546265,0.925552252706
374,23.98912000656128,0.925552252706
375,24.042186975479126,0.925552252706
376,24.08511185646057,0.925552252706
377,24.130924940109253,0.925552252706
378,24.178252935409546,0.925552252706
379,24.238205909729004,0.925552252706
380,24.293680906295776,0.925552252706
381,24.360926866531372,0.925552252706
382,24.422735929489136,0.925552252706
383,24.501641035079956,0.925552252706
384,24.555835008621216,0.925552252706
385,24.61609387397766,0.925552252706
386,24.66317105293274,0.925552252706
387,24.716147899627686,0.925552252706
388,24.803313970565796,0.925552252706
389,24.862274885177612,0.925552252706
390,24.910397052764893,0.925552252706
391,24.976147890090942,0.925552252706
392,25.027277946472168,0.925552252706
393,25.07527995109558,0.925552252706
394,25.121947050094604,0.925552252706
395,25.186089992523193,0.925552252706
396,25.245590925216675,0.925552252706
397,25.304826021194458,0.925552252706
398,25.366679906845093,0.925552252706
399,25.42745804786682,0.925552252706
400,25.50327491760254,0.925552252706
401,25.55009889602661,0.925552252706
402,25.603591918945312,0.925552252706
403,25.665961980819702,0.925552252706
404,25.730178833007812,0.925552252706
405,25.788537979125977,0.925552252706
406,25.84903883934021,0.925552252706
407,25.902745008468628,0.925552252706
408,25.97287893295288,0.925552252706
409,26.019356966018677,0.925552252706
410,26.06392502784729,0.925552252706
411,26.111963033676147,0.925552252706
412,26.174296855926514,0.925552252706
413,26.225863933563232,0.925552252706
414,26.2709059715271,0.925552252706
415,26.335206031799316,0.925552252706
416,26.410903930664062,0.925552252706
417,26.47195792198181,0.925552252706
418,26.525919914245605,0.925552252706
419,26.575978994369507,0.925552252706
420,26.65027093887329,0.925552252706
421,26.695267915725708,0.925552252706
422,26.756600856781006,0.925552252706
423,26.82921600341797,0.925552252706
424,26.899297952651978,0.925552252706
425,26.95292091369629,0.925552252706
426,26.996503829956055,0.925552252706
427,27.04269003868103,0.925552252706
428,27.104830026626587,0.925552252706
429,27.16153883934021,0.925552252706
430,27.204983949661255,0.925552252706
431,27.27486300468445,0.925552252706
432,27.4007408618927,0.925552252706
433,27.452016830444336,0.925552252706
434,27.496757984161377,0.925552252706
435,27.545548915863037,0.925552252706
436,27.592963933944702,0.925552252706
437,27.651708841323853,0.925552252706
438,27.698169946670532,0.925552252706
439,27.746665000915527,0.925552252706
440,27.819952964782715,0.925552252706
441,27.866639852523804,0.925552252706
442,27.918630838394165,0.925552252706
443,27.965615034103394,0.925552252706
444,28.009806871414185,0.925552252706
445,28.052003860473633,0.925552252706
446,28.094733953475952,0.925552252706
447,28.14553689956665,0.925552252706
448,28.20537304878235,0.925552252706
449,28.31886887550354,0.925552252706
450,28.38651204109192,0.925552252706
451,28.436749935150146,0.925552252706
452,28.489580869674683,0.925552252706
453,28.555959939956665,0.925552252706
454,28.63263702392578,0.925552252706
455,28.679194927215576,0.925552252706
456,28.728015899658203,0.925552252706
457,28.811364889144897,0.925552252706
458,28.870157957077026,0.925552252706
459,28.91815495491028,0.925552252706
460,28.96725296974182,0.925552252706
461,29.015365839004517,0.925552252706
462,29.073601961135864,0.925552252706
463,29.15020203590393,0.925552252706
464,29.194550037384033,0.925552252706
465,29.24284291267395,0.925552252706
466,29.332098960876465,0.925552252706
467,29.381561040878296,0.925552252706
468,29.42814803123474,0.925552252706
469,29.48181390762329,0.925552252706
470,29.529181003570557,0.925552252706
471,29.589228868484497,0.925552252706
472,29.64709997177124,0.925552252706
473,29.695557832717896,0.925552252706
474,29.744149923324585,0.925552252706
475,29.80187487602234,0.925552252706
476,29.863208055496216,0.925552252706
477,29.914347887039185,0.925552252706
478,29.961230039596558,0.925552252706
479,30.009708881378174,0.925552252706
480,30.070575952529907,0.925552252706
481,30.12300205230713,0.925552252706
482,30.169530868530273,0.925552252706
483,30.219290018081665,0.925552252706
484,30.28280782699585,0.925552252706
485,30.341418027877808,0.925552252706
486,30.38468098640442,0.925552252706
487,30.431586980819702,0.925552252706
488,30.490803003311157,0.925552252706
489,30.53981304168701,0.925552252706
490,30.58653998374939,0.925552252706
491,30.63400888442993,0.925552252706
492,30.690858840942383,0.925552252706
493,30.74845790863037,0.925552252706
494,30.813329935073853,0.925552252706
495,30.86141085624695,0.925552252706
496,30.90580105781555,0.925552252706
497,30.97288703918457,0.925552252706
498,31.02379298210144,0.925552252706
499,31.070538997650146,0.925552252706
500,31.114542961120605,0.925552252706
