iteration,time,relativeError
239,227.51595878601074,0.92541839143
240,228.50016379356384,0.92541839143
241,229.48547983169556,0.92541839143
242,230.56478691101074,0.92541839143
243,231.6588418483734,0.92541839143
244,232.58037495613098,0.92541839143
245,233.73905396461487,0.92541839143
246,235.017657995224,0.92541839143
247,236.35745882987976,0.92541839143
248,237.30813789367676,0.92541839143
249,238.25028681755066,0.92541839143
250,239.43706893920898,0.92541839143
251,241.09221196174622,0.92541839143
252,242.30888295173645,0.92541839143
253,243.43471884727478,0.92541839143
254,244.38767981529236,0.92541839143
255,245.2979278564453,0.92541839143
256,246.18477487564087,0.92541839143
257,247.13721299171448,0.92541839143
258,248.01129388809204,0.92541839143
259,248.8976788520813,0.92541839143
260,249.7751088142395,0.92541839143
261,250.71370387077332,0.92541839143
262,251.60400080680847,0.92541839143
263,252.48779487609863,0.92541839143
264,253.4107859134674,0.92541839143
265,254.34413385391235,0.92541839143
266,255.2106900215149,0.92541839143
267,256.08660197257996,0.92541839143
268,256.9982488155365,0.92541839143
269,257.97883200645447,0.92541839143
270,258.9408988952637,0.92541839143
271,260.1180579662323,0.92541839143
272,261.2215678691864,0.92541839143
273,262.4156668186188,0.92541839143
274,263.9984929561615,0.92541839143
275,265.02427887916565,0.92541839143
276,265.9531419277191,0.92541839143
277,266.929438829422,0.92541839143
278,268.07151794433594,0.92541839143
279,269.31186079978943,0.92541839143
280,270.6584539413452,0.92541839143
281,271.82727098464966,0.92541839143
282,272.873379945755,0.92541839143
283,273.8136179447174,0.92541839143
284,274.7469038963318,0.92541839143
285,275.62283301353455,0.92541839143
286,276.4898087978363,0.92541839143
287,277.36676383018494,0.92541839143
288,278.23611879348755,0.92541839143
289,279.10386896133423,0.92541839143
290,280.08034586906433,0.92541839143
291,280.9797627925873,0.92541839143
292,281.90378284454346,0.92541839143
293,282.7744200229645,0.92541839143
294,283.6391999721527,0.92541839143
295,284.522145986557,0.92541839143
296,285.4023838043213,0.92541839143
297,286.2778539657593,0.92541839143
298,287.15982580184937,0.92541839143
299,288.0295720100403,0.92541839143
300,288.89560198783875,0.92541839143
301,289.7741138935089,0.92541839143
302,290.65729093551636,0.92541839143
303,291.5807149410248,0.92541839143
304,292.46420192718506,0.92541839143
305,293.346834897995,0.92541839143
306,294.2131199836731,0.92541839143
307,295.088515996933,0.92541839143
308,296.02797198295593,0.92541839143
309,296.9377369880676,0.92541839143
310,297.8005769252777,0.92541839143
311,298.6925528049469,0.92541839143
312,299.5778079032898,0.92541839143
313,300.4478919506073,0.92541839143
314,301.3163948059082,0.92541839143
315,302.24279284477234,0.92541839143
316,303.1073679924011,0.92541839143
317,303.9907579421997,0.92541839143
318,304.875834941864,0.92541839143
319,305.74963879585266,0.92541839143
320,306.6265528202057,0.92541839143
321,307.5071349143982,0.92541839143
322,308.38477396965027,0.92541839143
323,309.2550048828125,0.92541839143
324,310.1396019458771,0.92541839143
325,311.01276993751526,0.92541839143
326,311.9634139537811,0.92541839143
327,312.9064259529114,0.92541839143
328,313.7679228782654,0.92541839143
329,314.6725058555603,0.92541839143
330,315.53360295295715,0.92541839143
331,316.4025819301605,0.92541839143
332,317.27737283706665,0.92541839143
333,318.3544919490814,0.92541839143
334,319.30774092674255,0.92541839143
335,320.2489798069,0.92541839143
336,321.17703080177307,0.92541839143
337,322.14824295043945,0.92541839143
338,323.08619594573975,0.92541839143
339,323.97875690460205,0.92541839143
340,324.87478399276733,0.92541839143
341,325.8704528808594,0.92541839143
342,326.78929901123047,0.92541839143
343,327.8223419189453,0.92541839143
344,328.8998258113861,0.92541839143
345,329.84083580970764,0.92541839143
346,330.84824085235596,0.92541839143
347,331.76532793045044,0.92541839143
348,332.7503888607025,0.92541839143
349,333.63010001182556,0.92541839143
350,334.62545800209045,0.92541839143
351,335.5419738292694,0.92541839143
352,336.4104759693146,0.92541839143
353,337.28783679008484,0.92541839143
354,338.16511392593384,0.92541839143
355,339.0338280200958,0.92541839143
356,339.94306993484497,0.92541839143
357,340.839262008667,0.92541839143
358,341.7866508960724,0.92541839143
359,342.7490909099579,0.92541839143
360,343.62798285484314,0.92541839143
361,344.5270149707794,0.92541839143
362,345.4099669456482,0.92541839143
363,346.27991795539856,0.92541839143
364,347.1584439277649,0.92541839143
365,348.045361995697,0.92541839143
366,348.91730284690857,0.92541839143
367,349.7988178730011,0.92541839143
368,350.6785628795624,0.92541839143
369,351.54349088668823,0.92541839143
370,352.53839898109436,0.92541839143
371,353.5055739879608,0.92541839143
372,354.41202878952026,0.92541839143
373,355.37808179855347,0.92541839143
374,356.30761981010437,0.92541839143
375,357.2137978076935,0.92541839143
376,358.11845779418945,0.92541839143
377,359.03578090667725,0.92541839143
378,359.9360988140106,0.92541839143
379,360.95451188087463,0.92541839143
380,361.8551390171051,0.92541839143
381,362.7279508113861,0.92541839143
382,363.66146779060364,0.92541839143
383,364.5422329902649,0.92541839143
384,365.4212019443512,0.92541839143
385,366.29033184051514,0.92541839143
386,367.1658217906952,0.92541839143
387,368.08527994155884,0.92541839143
388,368.9502239227295,0.92541839143
389,369.83143281936646,0.92541839143
390,370.7064998149872,0.92541839143
391,371.57245898246765,0.92541839143
392,372.44403195381165,0.92541839143
393,373.35995292663574,0.92541839143
394,374.3128697872162,0.92541839143
395,375.1983208656311,0.92541839143
396,376.06881880760193,0.92541839143
397,376.9360280036926,0.92541839143
398,378.00562286376953,0.92541839143
399,379.0047028064728,0.92541839143
400,380.21580386161804,0.92541839143
401,382.1942718029022,0.92541839143
402,383.8045279979706,0.92541839143
403,385.4613718986511,0.92541839143
404,386.87192392349243,0.92541839143
405,388.1145718097687,0.92541839143
406,389.08205795288086,0.92541839143
407,390.12910294532776,0.92541839143
408,391.03833293914795,0.92541839143
409,391.9619309902191,0.92541839143
410,392.8819899559021,0.92541839143
411,393.7926299571991,0.92541839143
412,394.8558359146118,0.92541839143
413,395.8487219810486,0.92541839143
414,396.72953701019287,0.92541839143
415,397.63334679603577,0.92541839143
416,398.5196108818054,0.92541839143
417,399.4441409111023,0.92541839143
418,400.3689558506012,0.92541839143
419,401.29022693634033,0.92541839143
420,402.17810797691345,0.92541839143
421,403.0599160194397,0.92541839143
422,403.9554319381714,0.92541839143
423,404.94094800949097,0.92541839143
424,405.91739082336426,0.92541839143
425,406.80787682533264,0.92541839143
426,407.69362592697144,0.92541839143
427,408.5829439163208,0.92541839143
428,409.46956181526184,0.92541839143
429,410.3606758117676,0.92541839143
430,411.2501678466797,0.92541839143
431,412.1727349758148,0.92541839143
432,413.08634996414185,0.92541839143
433,413.99811482429504,0.92541839143
434,414.97880601882935,0.92541839143
435,415.882915019989,0.92541839143
436,416.7979998588562,0.92541839143
437,417.7154347896576,0.92541839143
438,418.63243889808655,0.92541839143
439,419.54548382759094,0.92541839143
440,420.468425989151,0.92541839143
441,421.37557196617126,0.92541839143
442,422.2787299156189,0.92541839143
443,423.1944468021393,0.92541839143
444,424.10792994499207,0.92541839143
445,425.0492379665375,0.92541839143
446,425.9287919998169,0.92541839143
447,426.80676794052124,0.92541839143
448,427.72417879104614,0.92541839143
449,428.60817289352417,0.92541839143
450,429.48910999298096,0.92541839143
451,430.40427684783936,0.92541839143
452,431.295058965683,0.92541839143
453,432.2682738304138,0.92541839143
454,433.17805886268616,0.92541839143
455,434.23059701919556,0.92541839143
456,435.3973729610443,0.92541839143
457,436.51591086387634,0.92541839143
458,437.61068987846375,0.92541839143
459,438.65001487731934,0.92541839143
460,439.5509648323059,0.92541839143
461,440.4574499130249,0.92541839143
462,441.5341148376465,0.92541839143
463,442.4763879776001,0.92541839143
464,443.5799648761749,0.92541839143
465,444.82660698890686,0.92541839143
466,445.7961208820343,0.92541839143
467,446.7147858142853,0.92541839143
468,447.6230118274689,0.92541839143
469,448.56354784965515,0.92541839143
470,449.44820380210876,0.92541839143
471,450.35149097442627,0.92541839143
472,451.2517788410187,0.92541839143
473,452.1501770019531,0.92541839143
474,453.05748987197876,0.92541839143
475,453.94293689727783,0.92541839143
476,454.85816192626953,0.92541839143
477,455.7998869419098,0.92541839143
478,456.687136888504,0.92541839143
479,457.5865578651428,0.92541839143
480,458.47688579559326,0.92541839143
481,459.3665750026703,0.92541839143
482,460.28226590156555,0.92541839143
483,461.17479395866394,0.92541839143
484,462.0677080154419,0.92541839143
485,462.96382880210876,0.92541839143
486,463.85908484458923,0.92541839143
487,464.79465079307556,0.92541839143
488,465.7182068824768,0.92541839143
489,466.63656997680664,0.92541839143
490,467.5341718196869,0.92541839143
491,468.4251708984375,0.92541839143
492,469.33029079437256,0.92541839143
493,470.2866280078888,0.92541839143
494,471.17134189605713,0.92541839143
495,472.06367778778076,0.92541839143
496,472.9569528102875,0.92541839143
497,473.8617208003998,0.92541839143
498,474.7793958187103,0.92541839143
499,475.66211795806885,0.92541839143
500,476.62040185928345,0.92541839143
