iteration,time,relativeError
134,4.007883071899414,0.925889845291
135,4.035217046737671,0.925889619917
136,4.054871082305908,0.925889386456
137,4.09758186340332,0.925889148226
138,4.166748046875,0.925888913646
139,4.250154972076416,0.925888694687
140,4.3023200035095215,0.925888502375
141,4.343608856201172,0.925888342172
142,4.375753879547119,0.925888212674
143,4.4006688594818115,0.925888107954
144,4.4235780239105225,0.925888020935
145,4.4492268562316895,0.925887945557
146,4.46945595741272,0.925887877407
147,4.49854302406311,0.925887813497
148,4.518424034118652,0.925887751822
149,4.555046081542969,0.925887690987
150,4.602151870727539,0.925887629963
151,4.646731853485107,0.925887567976
152,4.666588068008423,0.925887504465
153,4.689450025558472,0.925887439111
154,4.724381923675537,0.925887371888
155,4.750531911849976,0.925887303112
156,4.79588508605957,0.925887233454
157,4.853147029876709,0.925887163878
158,4.875874042510986,0.925887095496
159,4.898310899734497,0.925887029359
160,4.9235429763793945,0.925886966244
161,4.944571018218994,0.925886906498
162,4.967509031295776,0.925886849983
163,5.0033860206604,0.925886796128
164,5.046966075897217,0.925886744057
165,5.087292909622192,0.925886692773
166,5.1114020347595215,0.925886641403
167,5.137552976608276,0.92588658952
168,5.15802001953125,0.925886537498
169,5.187267065048218,0.92588648668
170,5.235976934432983,0.925886439033
171,5.285300016403198,0.925886396295
172,5.328757047653198,0.92588635921
173,5.349398851394653,0.925886327429
174,5.3768510818481445,0.925886300009
175,5.402047872543335,0.925886275945
176,5.436441898345947,0.925886254422
177,5.487633943557739,0.925886234848
178,5.527374982833862,0.925886216797
179,5.554118871688843,0.925886199948
180,5.584526062011719,0.925886184048
181,5.615493059158325,0.925886168888
182,5.691999912261963,0.925886154298
183,5.770020008087158,0.925886140131
184,5.809560060501099,0.925886126268
185,5.838270902633667,0.925886112606
186,5.8766138553619385,0.92588609906
187,5.900775909423828,0.925886085559
188,5.92391300201416,0.925886072045
189,5.946485996246338,0.925886058472
190,5.969008922576904,0.925886044805
191,5.993412017822266,0.925886031018
192,6.01682186126709,0.9258860171
193,6.038367033004761,0.925886003048
194,6.0622429847717285,0.925885988872
195,6.084929943084717,0.925885974593
196,6.11589789390564,0.925885960244
197,6.153203964233398,0.925885945871
198,6.191724061965942,0.925885931526
199,6.237092018127441,0.925885917271
200,6.349309921264648,0.925885903175
201,6.403594017028809,0.925885889308
202,6.428025960922241,0.92588587574
203,6.473090887069702,0.925885862537
204,6.496214866638184,0.925885849759
205,6.5223469734191895,0.925885837456
206,6.547306060791016,0.925885825664
207,6.6225059032440186,0.925885814409
208,6.7021870613098145,0.925885803703
209,6.758557081222534,0.925885793542
210,6.814656972885132,0.925885783914
211,6.836796045303345,0.925885774795
212,6.862227916717529,0.925885766153
213,6.883749961853027,0.92588575795
214,6.923831939697266,0.925885750144
215,6.961557865142822,0.925885742689
216,7.005178928375244,0.925885735538
217,7.032058000564575,0.925885728644
218,7.054378986358643,0.925885721961
219,7.079840898513794,0.925885715441
220,7.106837034225464,0.925885709036
221,7.150114059448242,0.925885702699
222,7.229830980300903,0.92588569638
223,7.291198015213013,0.925885690028
224,7.325053930282593,0.925885683588
225,7.368527889251709,0.925885677
226,7.426570892333984,0.925885670202
227,7.499961853027344,0.92588566313
228,7.52245306968689,0.925885655715
229,7.551107883453369,0.92588564789
230,7.5906548500061035,0.925885639594
231,7.616477012634277,0.925885630773
232,7.636751890182495,0.92588562139
233,7.660697937011719,0.925885611431
234,7.680024862289429,0.925885600911
235,7.704546928405762,0.925885589881
236,7.724108934402466,0.925885578429
237,7.748776912689209,0.925885566677
238,7.772294044494629,0.925885554773
239,7.8092570304870605,0.925885542868
240,7.844058036804199,0.925885531078
241,7.888912916183472,0.925885519432
242,7.925137996673584,0.925885507765
243,7.947788953781128,0.925885495569
244,7.972110033035278,0.925885481759
245,7.996721982955933,0.925885464516
246,8.037065982818604,0.925885441734
247,8.077625036239624,0.925885413107
248,8.110517978668213,0.925885382961
249,8.135345935821533,0.925885358366
250,8.160830974578857,0.925885342277
251,8.19656491279602,0.925885332449
252,8.221914052963257,0.925885325865
253,8.256587028503418,0.925885320786
254,8.287842035293579,0.925885316444
255,8.321249008178711,0.925885312503
256,8.34673285484314,0.925885308803
257,8.369684934616089,0.925885305255
258,8.392104864120483,0.925885301806
259,8.415292978286743,0.92588529842
260,8.440648078918457,0.925885295073
261,8.491014957427979,0.925885291748
262,8.531796932220459,0.92588528843
263,8.576987981796265,0.925885285108
264,8.658655881881714,0.925885281775
265,8.747955083847046,0.925885278422
266,8.785388946533203,0.925885275042
267,8.81534194946289,0.92588527163
268,8.838088035583496,0.925885268178
269,8.866195917129517,0.925885264679
270,8.888833045959473,0.925885261128
271,8.928843021392822,0.925885257519
272,8.963343858718872,0.925885253843
273,8.996794939041138,0.925885250096
274,9.019511938095093,0.92588524627
275,9.04104495048523,0.925885242358
276,9.064507007598877,0.925885238354
277,9.090358018875122,0.92588523425
278,9.11688494682312,0.925885230038
279,9.158132076263428,0.925885225707
280,9.253834962844849,0.925885221245
281,9.282899856567383,0.925885216635
282,9.309628009796143,0.925885211851
283,9.3367600440979,0.92588520686
284,9.39004397392273,0.925885201611
285,9.425457954406738,0.925885196028
286,9.454149961471558,0.925885190004
287,9.481384038925171,0.925885183382
288,9.528195858001709,0.925885175936
289,9.565783977508545,0.925885167348
290,9.655566930770874,0.925885157176
291,9.723664999008179,0.92588514483
292,9.762106895446777,0.925885129555
293,9.78756308555603,0.925885110457
294,9.831731081008911,0.925885086608
295,9.852854013442993,0.925885057278
296,9.881304025650024,0.925885022299
297,9.905000925064087,0.925884982483
298,9.927515029907227,0.925884939818
299,9.950474977493286,0.92588489714
300,9.973052024841309,0.925884857246
301,9.993602991104126,0.925884821907
302,10.030736923217773,0.925884791449
303,10.071666955947876,0.925884765108
304,10.112441062927246,0.925884741755
305,10.137111902236938,0.925884720491
306,10.161797046661377,0.925884700875
307,10.189955949783325,0.925884682855
308,10.227220058441162,0.925884666565
309,10.27378797531128,0.92588465212
310,10.334223985671997,0.925884639501
311,10.370368957519531,0.925884628537
312,10.413219928741455,0.925884618958
313,10.444470882415771,0.925884610469
314,10.470615863800049,0.925884602796
315,10.508916854858398,0.925884595715
316,10.531650066375732,0.925884589055
317,10.561501026153564,0.925884582692
318,10.581367015838623,0.925884576536
319,10.6055269241333,0.925884570518
320,10.625125885009766,0.925884564586
321,10.65567398071289,0.9258845587
322,10.67587685585022,0.925884552827
323,10.70796799659729,0.925884546941
324,10.784194946289062,0.925884541025
325,10.840134859085083,0.925884535076
326,10.883892059326172,0.925884529099
327,10.92430591583252,0.925884523116
328,10.96842098236084,0.925884517162
329,11.013836860656738,0.925884511282
330,11.052166938781738,0.925884505532
331,11.112984895706177,0.925884499964
332,11.136497020721436,0.925884494631
333,11.161913871765137,0.92588448957
334,11.185659885406494,0.925884484808
335,11.213929891586304,0.925884480355
336,11.249611854553223,0.925884476207
337,11.274564981460571,0.925884472349
338,11.303267002105713,0.92588446876
339,11.329645872116089,0.925884465415
340,11.349782943725586,0.925884462285
341,11.37752103805542,0.925884459345
342,11.404031991958618,0.92588445657
343,11.444452047348022,0.925884453934
344,11.48713994026184,0.925884451418
345,11.53174901008606,0.925884449
346,11.553643941879272,0.925884446663
347,11.576848983764648,0.925884444387
348,11.606320858001709,0.925884442155
349,11.637911081314087,0.925884439949
350,11.680481910705566,0.925884437752
351,11.71680998802185,0.925884435545
352,11.75973391532898,0.925884433312
353,11.78733205795288,0.925884431039
354,11.815425872802734,0.925884428712
355,11.840810060501099,0.925884426324
356,11.877084970474243,0.925884423872
357,11.9187650680542,0.925884421362
358,11.9617440700531,0.925884418806
359,11.986017942428589,0.925884416228
360,12.008420944213867,0.925884413657
361,12.030720949172974,0.925884411126
362,12.0502610206604,0.92588440867
363,12.074753046035767,0.925884406318
364,12.094297885894775,0.925884404093
365,12.123108863830566,0.925884402006
366,12.157384872436523,0.925884400058
367,12.184715032577515,0.925884398241
368,12.212472915649414,0.925884396541
369,12.235554933547974,0.92588439494
370,12.25460696220398,0.92588439342
371,12.278410911560059,0.925884391962
372,12.29758095741272,0.925884390551
373,12.33201289176941,0.925884389174
374,12.37866497039795,0.925884387822
375,12.421589851379395,0.925884386486
376,12.458037853240967,0.92588438516
377,12.484143018722534,0.92588438384
378,12.506878852844238,0.925884382523
379,12.530293941497803,0.925884381205
380,12.559545993804932,0.925884379884
381,12.599142074584961,0.92588437856
382,12.646719932556152,0.92588437723
383,12.67799186706543,0.925884375892
384,12.699826002120972,0.925884374547
385,12.740154027938843,0.925884373192
386,12.778856992721558,0.925884371827
387,12.827915906906128,0.92588437045
388,12.872627973556519,0.92588436906
389,12.903061866760254,0.925884367656
390,12.932005882263184,0.925884366236
391,12.959526062011719,0.925884364799
392,12.98522400856018,0.925884363345
393,13.00756287574768,0.925884361871
394,13.044317960739136,0.925884360378
395,13.076190948486328,0.925884358863
396,13.105089902877808,0.925884357327
397,13.1355140209198,0.925884355768
398,13.15547800064087,0.925884354187
399,13.183305025100708,0.925884352584
400,13.21245288848877,0.925884350958
401,13.242033004760742,0.92588434931
402,13.271296977996826,0.925884347642
403,13.305043935775757,0.925884345954
404,13.344749927520752,0.925884344249
405,13.368314981460571,0.925884342529
406,13.39876103401184,0.925884340797
407,13.427326917648315,0.925884339056
408,13.458606958389282,0.925884337309
409,13.494881868362427,0.925884335561
410,13.553477048873901,0.925884333816
411,13.578185081481934,0.925884332078
412,13.606345891952515,0.925884330352
413,13.62965202331543,0.925884328642
414,13.660096883773804,0.925884326953
415,13.682163953781128,0.925884325289
416,13.724398851394653,0.925884323654
417,13.765819072723389,0.925884322051
418,13.811892032623291,0.925884320483
419,13.836189031600952,0.925884318952
420,13.864556074142456,0.925884317461
421,13.89136290550232,0.925884316009
422,13.928518056869507,0.925884314598
423,13.974329948425293,0.925884313225
424,14.000500917434692,0.925884311889
425,14.028343915939331,0.925884310588
426,14.048799991607666,0.925884309315
427,14.07200002670288,0.925884308065
428,14.092901945114136,0.925884306829
429,14.117788076400757,0.925884305596
430,14.149693012237549,0.925884304348
431,14.188628911972046,0.925884303064
432,14.216311931610107,0.925884301714
433,14.243470907211304,0.925884300257
434,14.263758897781372,0.925884298634
435,14.287424087524414,0.925884296768
436,14.312268018722534,0.925884294554
437,14.34063196182251,0.925884291851
438,14.376729011535645,0.925884288478
439,14.43520188331604,0.92588428421
440,14.47241497039795,0.925884278788
441,14.500020027160645,0.925884271944
442,14.528790950775146,0.925884263464
443,14.55287504196167,0.92588425328
444,14.58212685585022,0.925884241582
445,14.62352204322815,0.925884228905
446,14.66155195236206,0.925884216096
447,14.686881065368652,0.925884204134
448,14.70848798751831,0.925884193843
449,14.729842901229858,0.925884185652
450,14.761107921600342,0.925884179545
451,14.798733949661255,0.925884175191
452,14.848244905471802,0.925884172135
453,14.886563062667847,0.925884169952
454,14.917548894882202,0.925884168318
455,14.945412874221802,0.925884167012
456,14.973536014556885,0.925884165894
457,15.007755994796753,0.925884164883
458,15.03895092010498,0.925884163934
459,15.069056034088135,0.925884163019
460,15.09544587135315,0.925884162123
461,15.120428085327148,0.92588416124
462,15.14608907699585,0.925884160364
463,15.174983978271484,0.925884159492
464,15.199044942855835,0.925884158623
465,15.238290071487427,0.925884157755
466,15.27445101737976,0.925884156889
467,15.30134105682373,0.925884156024
468,15.33752703666687,0.92588415516
469,15.357055902481079,0.925884154297
470,15.385501861572266,0.925884153435
471,15.40587306022644,0.925884152574
472,15.44020390510559,0.925884151715
473,15.495548009872437,0.925884150857
474,15.544241905212402,0.925884150002
475,15.56923508644104,0.92588414915
476,15.593497037887573,0.9258841483
477,15.621572017669678,0.925884147454
478,15.660945892333984,0.925884146612
479,15.69535493850708,0.925884145774
480,15.731900930404663,0.925884144941
481,15.778141975402832,0.925884144114
482,15.80758786201477,0.925884143293
483,15.838478088378906,0.925884142477
484,15.874055862426758,0.925884141669
485,15.91630506515503,0.925884140868
486,15.94350790977478,0.925884140074
487,15.977516889572144,0.925884139288
488,16.000654935836792,0.925884138511
489,16.021656036376953,0.925884137742
490,16.04511308670044,0.925884136981
491,16.071279048919678,0.92588413623
492,16.1037540435791,0.925884135488
493,16.137760877609253,0.925884134755
494,16.163830041885376,0.925884134031
495,16.191969871520996,0.925884133317
496,16.211874961853027,0.925884132611
497,16.237475872039795,0.925884131915
498,16.258928060531616,0.925884131228
499,16.27995991706848,0.92588413055
500,16.32006597518921,0.92588412988
