iteration,time,relativeError
78,2.1533820629119873,0.928780515145
79,2.174794912338257,0.928779462269
80,2.1954760551452637,0.928778459029
81,2.21506404876709,0.928777500099
82,2.254915952682495,0.92877657644
83,2.2993948459625244,0.928775672538
84,2.3419668674468994,0.928774766959
85,2.361745834350586,0.928773835684
86,2.383103847503662,0.928772857616
87,2.405452013015747,0.928771822135
88,2.4247238636016846,0.928770735239
89,2.449988842010498,0.928769615205
90,2.485074043273926,0.928768471301
91,2.5188610553741455,0.928767275309
92,2.555022954940796,0.92876594792
93,2.576051950454712,0.9287643716
94,2.597609043121338,0.928762427815
95,2.6199209690093994,0.928760059181
96,2.6393680572509766,0.928757341698
97,2.662142038345337,0.928754501875
98,2.6873228549957275,0.928751819903
99,2.7250618934631348,0.9287494857
100,2.761422872543335,0.928747540929
101,2.7972309589385986,0.928745926095
102,2.8233978748321533,0.928744552019
103,2.842650890350342,0.928743341027
104,2.8677990436553955,0.928742237358
105,2.8897578716278076,0.928741203553
106,2.916688919067383,0.928740214003
107,2.957258939743042,0.928739249958
108,2.987994909286499,0.928738297776
109,3.01977801322937,0.928737350959
110,3.039958953857422,0.928736411499
111,3.0618350505828857,0.928735485151
112,3.0847020149230957,0.928734575883
113,3.104128837585449,0.928733682374
114,3.1268229484558105,0.92873279863
115,3.1486589908599854,0.928731918565
116,3.1880438327789307,0.928731037464
117,3.228317975997925,0.928730150708
118,3.263037919998169,0.928729252698
119,3.2902309894561768,0.928728336893
120,3.3144760131835938,0.928727397081
121,3.33722186088562,0.92872642952
122,3.3565590381622314,0.92872543496
123,3.386422872543335,0.928724419127
124,3.424463987350464,0.92872339055
125,3.4611618518829346,0.928722356086
126,3.494813919067383,0.928721316467
127,3.5138988494873047,0.92872026487
128,3.535493850708008,0.928719189872
129,3.555630922317505,0.928718081193
130,3.575839042663574,0.928716934073
131,3.5980310440063477,0.928715747076
132,3.622951030731201,0.928714512105
133,3.659389019012451,0.928713210962
134,3.7013070583343506,0.928711844953
135,3.733051061630249,0.9287104511
136,3.7545058727264404,0.928709015997
137,3.773484945297241,0.928707487832
138,3.802891969680786,0.928705962515
139,3.822967052459717,0.928704618266
140,3.8460140228271484,0.928703463993
141,3.8822438716888428,0.928702403971
142,3.9213008880615234,0.928701375506
143,3.945988893508911,0.928700355159
144,3.9702999591827393,0.928699331477
145,3.989248037338257,0.928698292267
146,4.012882947921753,0.92869722527
147,4.031895875930786,0.928696123222
148,4.052340030670166,0.928694986846
149,4.074444055557251,0.928693823436
150,4.1082680225372314,0.928692641072
151,4.147747993469238,0.928691440086
152,4.187863826751709,0.928690206682
153,4.212376832962036,0.92868891489
154,4.231492042541504,0.928687527497
155,4.251832962036133,0.92868598509
156,4.2729480266571045,0.928684245217
157,4.300874948501587,0.928682388701
158,4.33265495300293,0.928680609999
159,4.368957996368408,0.928679030566
160,4.401793956756592,0.928677612021
161,4.43137001991272,0.92867624673
162,4.450728893280029,0.928674893886
163,4.474254846572876,0.928673637157
164,4.493397951126099,0.928672482774
165,4.513458013534546,0.928671367376
166,4.5450029373168945,0.928670248101
167,4.579690933227539,0.928669078288
168,4.6061999797821045,0.928667775472
169,4.641234874725342,0.928666189226
170,4.6603899002075195,0.928664089353
171,4.681977033615112,0.928661275052
172,4.704330921173096,0.928657895275
173,4.726557970046997,0.928654584212
174,4.753902912139893,0.928651870106
175,4.788341999053955,0.92864973922
176,4.830718040466309,0.928647958431
177,4.8660948276519775,0.928646365201
178,4.891276836395264,0.928644889678
179,4.912546873092651,0.928643509705
180,4.937121868133545,0.928642219779
181,4.95675802230835,0.928641016675
182,4.976578950881958,0.928639894599
183,5.037631988525391,0.928638844998
184,5.076419830322266,0.928637858028
185,5.104812860488892,0.928636923775
186,5.124137878417969,0.928636031856
187,5.1461029052734375,0.928635168308
188,5.1667139530181885,0.928634308296
189,5.185794830322266,0.928633400967
190,5.218281984329224,0.92863233674
191,5.248507976531982,0.928630881434
192,5.277757883071899,0.928628589259
193,5.321102857589722,0.928624886013
194,5.3454859256744385,0.928619798195
195,5.366895914077759,0.928614745903
196,5.386059999465942,0.928611089144
197,5.413554906845093,0.928608629157
198,5.4325079917907715,0.92860663239
199,5.458185911178589,0.928604730288
200,5.485904932022095,0.928603027763
201,5.518534898757935,0.928601639855
202,5.550354957580566,0.928600436886
203,5.578681945800781,0.928599277112
204,5.598459005355835,0.928598082059
205,5.619969844818115,0.928596847965
206,5.641510009765625,0.928595654919
207,5.6610188484191895,0.928594573324
208,5.682955026626587,0.92859359045
209,5.713093996047974,0.928592660864
210,5.758404016494751,0.928591752274
211,5.795230865478516,0.92859084927
212,5.8203229904174805,0.928589949772
213,5.842073917388916,0.928589062348
214,5.86093282699585,0.928588198927
215,5.880707025527954,0.928587362536
216,5.907196044921875,0.928586538638
217,5.95387601852417,0.928585698507
218,5.986678838729858,0.928584815671
219,6.015647888183594,0.928583886174
220,6.040228843688965,0.928582926567
221,6.059697866439819,0.928581943644
222,6.0797319412231445,0.928580927798
223,6.103433847427368,0.928579879858
224,6.121917963027954,0.928578817689
225,6.146478891372681,0.928577767399
226,6.178683042526245,0.928576765823
227,6.21169900894165,0.928575848579
228,6.240818977355957,0.928575028395
229,6.270418882369995,0.928574291097
230,6.288935899734497,0.928573605343
231,6.321200847625732,0.928572929541
232,6.340076923370361,0.928572210622
233,6.364831924438477,0.928571379676
234,6.401273012161255,0.928570355462
235,6.442607879638672,0.928569071933
236,6.483031988143921,0.92856753787
237,6.504938840866089,0.928565887867
238,6.527583837509155,0.928564334127
239,6.548836946487427,0.928563021001
240,6.576087951660156,0.928561935708
241,6.610406875610352,0.928560962799
242,6.646605968475342,0.928560002757
243,6.684496879577637,0.928559009825
244,6.713803052902222,0.928557876075
245,6.740993022918701,0.928556166337
246,6.762147903442383,0.928552262591
247,6.785845994949341,0.92854118655
248,6.82990288734436,0.92852080491
249,6.87375283241272,0.928506248164
250,6.900532960891724,0.928498692082
251,6.926568031311035,0.928493504269
252,6.945437908172607,0.928489305999
253,6.965036869049072,0.928485610071
254,6.986816883087158,0.928482189599
255,7.011229038238525,0.928478951231
256,7.0452680587768555,0.928475876104
257,7.08092188835144,0.928472985708
258,7.10546088218689,0.928470317803
259,7.13408088684082,0.928467897959
260,7.153210878372192,0.928465719993
261,7.175063848495483,0.928463748765
262,7.197242975234985,0.928461939721
263,7.216622829437256,0.928460260683
264,7.24567985534668,0.928458703113
265,7.278534889221191,0.928457275492
266,7.324892997741699,0.928455983659
267,7.364491939544678,0.928454815532
268,7.386307001113892,0.928453741656
269,7.410866022109985,0.928452725197
270,7.429715871810913,0.928451730715
271,7.45415997505188,0.928450729402
272,7.474681854248047,0.928449703916
273,7.5113160610198975,0.92844865448
274,7.544127941131592,0.928447603321
275,7.570889949798584,0.928446591286
276,7.597014904022217,0.92844566369
277,7.619384050369263,0.92844485207
278,7.638561964035034,0.928444164196
279,7.663424968719482,0.928443587586
280,7.6881139278411865,0.928443100353
281,7.722535848617554,0.928442680627
282,7.7549989223480225,0.928442310974
283,7.783912897109985,0.928441978951
284,7.813192844390869,0.928441676021
285,7.837573051452637,0.928441396247
286,7.864764928817749,0.928441135295
287,7.886715888977051,0.928440889776
288,7.926321983337402,0.928440656847
289,7.9683308601379395,0.928440433966
290,8.00043797492981,0.928440218711
291,8.023170948028564,0.928440008621
292,8.043798923492432,0.928439800981
293,8.06552004814148,0.928439592479
294,8.087971925735474,0.92843937866
295,8.108659029006958,0.92843915307
296,8.144989967346191,0.92843890604
297,8.17955493927002,0.928438623128
298,8.211819887161255,0.928438283522
299,8.241567850112915,0.928437859472
300,8.261059999465942,0.92843731925
301,8.284947872161865,0.928436637014
302,8.305948972702026,0.928435809575
303,8.341047048568726,0.928434871933
304,8.372912883758545,0.928433899007
305,8.416249990463257,0.92843298266
306,8.45207405090332,0.928432189883
307,8.471283912658691,0.928431539485
308,8.496059894561768,0.928431016746
309,8.515336036682129,0.928430595832
310,8.541632890701294,0.928430247775
311,8.577491044998169,0.928429942452
312,8.61049485206604,0.928429651406
313,8.636332988739014,0.928429351819
314,8.659657001495361,0.928429032514
315,8.678956031799316,0.928428694791
316,8.704159021377563,0.928428341083
317,8.723256826400757,0.928427972075
318,8.745353937149048,0.928427599775
319,8.767957925796509,0.928427246223
320,8.798686981201172,0.928426924168
321,8.844344854354858,0.92842662755
322,8.88190484046936,0.928426340803
323,8.903940916061401,0.928426051572
324,8.927453994750977,0.928425756546
325,8.946722030639648,0.928425460893
326,8.967397928237915,0.928425173769
327,8.986788034439087,0.928424902183
328,9.014216899871826,0.928424646253
329,9.053094863891602,0.928424398053
330,9.086058855056763,0.928424143556
331,9.115135908126831,0.928423865181
332,9.134728908538818,0.928423542343
333,9.154296875,0.928423148626
334,9.176949977874756,0.928422645952
335,9.195693969726562,0.928421977639
336,9.22371792793274,0.928421073036
337,9.255998849868774,0.928419894493
338,9.287835836410522,0.928418523879
339,9.32717490196228,0.928417181926
340,9.354276895523071,0.928416084066
341,9.37730598449707,0.928415286913
342,9.396421909332275,0.928414716474
343,9.421391010284424,0.92841427863
344,9.451498985290527,0.928413911996
345,9.484246015548706,0.928413587074
346,9.513953924179077,0.92841329234
347,9.547291040420532,0.928413023846
348,9.566279888153076,0.928412779928
349,9.586632013320923,0.928412559221
350,9.609052896499634,0.928412360247
351,9.628484964370728,0.928412181499
352,9.655462980270386,0.92841202153
353,9.69049596786499,0.928411878934
354,9.722595930099487,0.928411752242
355,9.756510972976685,0.928411639856
356,9.777997970581055,0.928411540064
357,9.808774948120117,0.928411451133
358,9.843271017074585,0.928411371423
359,9.865386009216309,0.928411299468
360,9.890228986740112,0.928411234002
361,9.925538063049316,0.928411173928
362,9.96230697631836,0.928411118218
363,9.993310928344727,0.928411065734
364,10.017423868179321,0.928411014871
365,10.037380933761597,0.928410962832
366,10.05927300453186,0.928410904283
367,10.078536987304688,0.928410829724
368,10.098134994506836,0.928410727265
369,10.126867055892944,0.928410596873
370,10.16209602355957,0.928410467644
371,10.188957929611206,0.928410369797
372,10.223757982254028,0.928410296873
373,10.247757911682129,0.928410227744
374,10.272451877593994,0.928410149001
375,10.291524887084961,0.928410055648
376,10.322211027145386,0.928409950165
377,10.366240978240967,0.928409840383
378,10.40248703956604,0.928409732194
379,10.438859939575195,0.928409624857
380,10.461528062820435,0.928409514469
381,10.486799955368042,0.928409398803
382,10.50606393814087,0.928409278734
383,10.529729843139648,0.928409157402
384,10.55222487449646,0.928409038614
385,10.582759857177734,0.928408925259
386,10.614527940750122,0.928408818378
387,10.651762962341309,0.928408717143
388,10.677703857421875,0.928408619488
389,10.700345039367676,0.928408522848
390,10.719610929489136,0.928408424633
391,10.740108013153076,0.928408322383
392,10.761405944824219,0.928408213712
393,10.796005964279175,0.928408096181
394,10.865103006362915,0.928407967206
395,10.896036863327026,0.92840782409
396,10.923313856124878,0.928407664221
397,10.945510864257812,0.928407485477
398,10.96910285949707,0.92840728682
399,10.988577842712402,0.928407068981
400,11.012131929397583,0.928406835047
401,11.03450083732605,0.928406590661
402,11.066073894500732,0.928406343568
403,11.10641098022461,0.928406102425
404,11.135753870010376,0.928405875156
405,11.158625841140747,0.928405667388
406,11.183706045150757,0.928405481538
407,11.203070878982544,0.928405316798
408,11.224287986755371,0.928405169826
409,11.24525499343872,0.928405035696
410,11.275491952896118,0.928404908703
411,11.310014963150024,0.928404782784
412,11.356518030166626,0.928404651572
413,11.386307001113892,0.928404508211
414,11.405714988708496,0.928404345124
415,11.433676958084106,0.928404153962
416,11.452849864959717,0.928403926001
417,11.481987953186035,0.928403653202
418,11.526777029037476,0.928403329971
419,11.555755853652954,0.928402955069
420,11.582080841064453,0.928402532058
421,11.603018999099731,0.928402065611
422,11.62239384651184,0.928401551081
423,11.642847061157227,0.928400958639
424,11.662263870239258,0.928400229442
425,11.685129880905151,0.928399326748
426,11.722960948944092,0.928398293928
427,11.768089056015015,0.928397182107
428,11.79650592803955,0.928396056425
429,11.8178129196167,0.928395038613
430,11.843881845474243,0.92839421096
431,11.864223957061768,0.928393559774
432,11.883407831192017,0.928393022141
433,11.906335830688477,0.928392543862
434,11.940583944320679,0.928392099467
435,11.980767011642456,0.92839168546
436,12.014683961868286,0.92839130549
437,12.033668041229248,0.928390960728
438,12.054224014282227,0.928390649348
439,12.077117919921875,0.928390368936
440,12.096513032913208,0.928390116671
441,12.120900869369507,0.928389888736
442,12.148128032684326,0.928389680901
443,12.186213970184326,0.92838948943
444,12.220387935638428,0.92838931138
445,12.250512838363647,0.928389144466
446,12.272790908813477,0.928388986881
447,12.295192956924438,0.928388837212
448,12.315456867218018,0.92838869438
449,12.34914493560791,0.928388557581
450,12.385385036468506,0.928388426208
451,12.423673868179321,0.928388299773
452,12.455188989639282,0.928388177851
453,12.480109930038452,0.928388060048
454,12.499403953552246,0.928387946003
455,12.51854395866394,0.928387835407
456,12.540632963180542,0.928387728021
457,12.561734914779663,0.928387623694
458,12.589745998382568,0.928387522369
459,12.62756896018982,0.928387424075
460,12.664876937866211,0.928387328905
461,12.693212032318115,0.928387236988
462,12.713002920150757,0.928387148464
463,12.734668016433716,0.928387063452
464,12.756605863571167,0.928386982023
465,12.775114059448242,0.928386904186
466,12.803799867630005,0.928386829869
467,12.833667993545532,0.928386758905
468,12.87993597984314,0.928386691021
469,12.908362865447998,0.928386625811
470,12.934712886810303,0.928386562703
471,12.956738948822021,0.928386500913
472,12.97561001777649,0.928386439415
473,12.996953964233398,0.928386377012
474,13.027591943740845,0.92838631264
475,13.06446886062622,0.928386245963
476,13.097245931625366,0.928386177758
477,13.118208885192871,0.928386109198
478,13.137970924377441,0.92838604032
479,13.159705877304077,0.928385969545
480,13.179327964782715,0.928385894721
481,13.199235916137695,0.928385814312
482,13.220726013183594,0.928385728043
483,13.250167846679688,0.928385637116
484,13.293118000030518,0.928385544083
485,13.339988946914673,0.928385452205
486,13.37454605102539,0.928385364442
487,13.39382791519165,0.928385282528
488,13.41575002670288,0.928385206659
489,13.43980598449707,0.928385135845
490,13.480277061462402,0.928385068548
491,13.510668992996216,0.928385003214
492,13.53968596458435,0.928384938543
493,13.565428972244263,0.928384873547
494,13.588399887084961,0.928384807518
495,13.607549905776978,0.928384739984
496,13.628989934921265,0.928384670682
497,13.648435831069946,0.928384599564
498,13.674103021621704,0.928384526804
499,13.70724105834961,0.928384452807
500,13.737486839294434,0.928384378196
